0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.41181  	0.62641  	0.98305  	0.13002  	-0.1006  	-0.3760  	0.14293  	0.63735  	0.53873  	-0.5105  	0.69835  	0.82553  	-0.4833  	-0.6372  	-1.3117  	0.06066  	0.66687  	0.36490  	0.20618  	0.05434  	0.53259  	-0.1793  	0.54663  	0.31913  	-0.0196  	0.05585  	0.16932  	-1.2453  	-0.7835  	-0.6057  	-0.1687  	-0.0111  	0.41716  	-0.1064  	0.16592  	-0.0755  	0.76354  	0.34701  	-0.0855  	-0.0448  	0.23661  	-0.0176  	0.31396  	-0.0621  	-0.2027  	-0.0274  	0.02018  	0.12242  	0.05582  	0.02011  	0.02887  	0.01638  	-0.0004  	0.05192  	0.05180  	-0.0386  	0.01128  	-0.0056  	-0.0403  	0.00049  	-0.0266  	-0.0583  	0.09731  	0.00722  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.31853  	0.59966  	0.89452  	0.19074  	-0.0133  	-0.4135  	0.14288  	0.58442  	0.50278  	-0.4376  	0.61053  	0.85519  	-0.4227  	-0.6420  	-1.3949  	0.04144  	0.64120  	0.44684  	0.19549  	0.16682  	0.33798  	-0.2070  	0.43883  	0.22676  	0.01469  	0.08979  	0.02884  	-1.0568  	-0.5669  	-0.5748  	-0.1571  	-0.0598  	0.43733  	-0.1028  	0.07687  	-0.0041  	0.56513  	0.28007  	0.00137  	0.00197  	0.28306  	-0.0239  	0.32361  	-0.0600  	-0.1958  	-0.0266  	0.02617  	0.13302  	0.05263  	0.03064  	0.04727  	0.01369  	-0.0004  	0.04193  	0.05638  	-0.0449  	0.00897  	-0.0071  	-0.0355  	-0.0094  	-0.0247  	-0.0656  	0.09885  	0.00064  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.27173  	0.54597  	0.80251  	0.13519  	-0.0045  	-0.5790  	0.20625  	0.45818  	0.49261  	-0.3815  	0.50025  	0.76932  	-0.4302  	-0.7671  	-1.4891  	-0.0253  	0.63954  	0.54119  	0.19785  	0.25284  	0.18663  	-0.2770  	0.32323  	0.17288  	0.09885  	0.08303  	-0.0524  	-0.8931  	-0.4236  	-0.5562  	-0.1918  	-0.0669  	0.41582  	-0.0943  	0.01966  	0.07825  	0.48097  	0.25135  	0.03540  	0.05573  	0.29861  	-0.0105  	0.33037  	-0.0618  	-0.1881  	-0.0232  	0.01973  	0.13219  	0.06528  	0.01408  	0.04969  	0.01021  	-0.0029  	0.04117  	0.05693  	-0.0436  	0.02150  	-0.0084  	-0.0294  	-0.0025  	-0.0312  	-0.0763  	0.09452  	0.00712  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.13645  	0.50948  	0.76234  	0.08995  	-0.0177  	-0.6577  	0.15397  	0.48076  	0.44508  	-0.4107  	0.55599  	0.69000  	-0.4531  	-0.7880  	-1.4944  	-0.0975  	0.62958  	0.44407  	0.19376  	0.19332  	0.25376  	-0.2147  	0.34114  	0.26700  	0.16787  	0.05413  	0.06752  	-1.0563  	-0.5185  	-0.5667  	-0.1874  	-0.0572  	0.35464  	-0.0948  	0.08269  	0.06735  	0.58285  	0.27810  	-0.0142  	0.06182  	0.28542  	0.00070  	0.29650  	-0.0638  	-0.1980  	-0.0225  	0.01862  	0.13024  	0.06022  	0.01310  	0.04401  	0.01422  	-0.0096  	0.03875  	0.04963  	-0.0446  	0.01645  	-0.0091  	-0.0237  	-0.0027  	-0.0294  	-0.0690  	0.08456  	-0.0015  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0049  	0.44355  	0.68938  	0.08610  	0.05066  	-0.6036  	0.07832  	0.38710  	0.38059  	-0.3886  	0.54799  	0.74495  	-0.5450  	-0.9633  	-1.4993  	-0.0356  	0.62755  	0.41802  	0.19758  	0.16603  	0.24715  	-0.2103  	0.38235  	0.31441  	0.07290  	0.07233  	0.12324  	-0.9826  	-0.5740  	-0.5336  	-0.1957  	-0.0204  	0.34613  	-0.1237  	0.08597  	0.07029  	0.56095  	0.24252  	-0.0494  	0.08434  	0.23047  	0.00962  	0.24805  	-0.0617  	-0.1920  	-0.0325  	0.01994  	0.09992  	0.05455  	0.00407  	0.03573  	0.00958  	-0.0010  	0.04113  	0.03879  	-0.0567  	0.02532  	-0.0076  	-0.0321  	-0.0031  	-0.0391  	-0.0671  	0.08917  	0.00501  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.39164  	0.60285  	0.90234  	0.17422  	0.00686  	-0.3850  	0.11419  	0.53608  	0.45324  	-0.3351  	0.34027  	0.73157  	-0.3489  	-0.5523  	-1.2343  	-0.1572  	0.66622  	0.38603  	0.21858  	0.01221  	0.26674  	-0.1144  	0.50049  	0.25424  	0.08822  	0.07661  	0.17150  	-1.1655  	-0.5653  	-0.5205  	-0.1540  	-0.0556  	0.37215  	-0.1100  	0.10163  	-0.0093  	0.56913  	0.25886  	0.01651  	0.06823  	0.25284  	-0.0172  	0.34077  	-0.0309  	-0.2156  	-0.0301  	0.00911  	0.15361  	0.06719  	0.00974  	0.03828  	0.01655  	-0.0059  	0.04861  	0.05064  	-0.0360  	0.00850  	-0.0164  	-0.0441  	-0.0017  	-0.0291  	-0.0609  	0.09008  	-0.0012  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.02134  	0.51699  	0.67447  	-0.0302  	0.00745  	-0.7277  	0.15695  	0.46975  	0.41956  	-0.3006  	0.58915  	0.69480  	-0.4575  	-0.6487  	-1.5077  	-0.1595  	0.62968  	0.47046  	0.19797  	0.14766  	0.28903  	-0.1685  	0.33627  	0.29552  	0.14015  	0.03634  	0.07767  	-1.0770  	-0.5474  	-0.5607  	-0.1681  	-0.0987  	0.38408  	-0.0958  	0.10917  	0.05122  	0.56924  	0.24018  	-0.0019  	0.07220  	0.27968  	0.00414  	0.28640  	-0.0891  	-0.2018  	-0.0326  	0.01612  	0.12494  	0.05274  	0.02401  	0.04406  	0.01227  	-0.0139  	0.04869  	0.04331  	-0.0414  	0.01906  	-0.0167  	-0.0282  	-0.0082  	-0.0241  	-0.0579  	0.08942  	-0.0030  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.4575  	0.34184  	0.45515  	-0.3785  	-0.1598  	-0.9773  	0.11732  	0.33316  	0.37215  	-0.2870  	0.83907  	0.74887  	-0.5543  	-0.9784  	-1.7302  	-0.2533  	0.61544  	0.50626  	0.19726  	0.22399  	0.26500  	-0.2330  	0.45033  	0.26420  	-0.0777  	0.10008  	-0.0565  	-0.9634  	-0.5041  	-0.6226  	-0.1321  	-0.0668  	0.41822  	-0.0901  	-0.0113  	0.05165  	0.49449  	0.22984  	0.00882  	0.07320  	0.27514  	0.02290  	0.24156  	-0.0757  	-0.1919  	-0.0302  	0.04216  	0.09877  	0.04934  	0.01302  	0.04128  	0.01259  	-0.0082  	0.04341  	0.05182  	-0.0546  	0.01698  	-0.0008  	-0.0301  	-0.0063  	-0.0233  	-0.0657  	0.08040  	-0.0036  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.4950  	0.39746  	0.48179  	-0.4773  	-0.2385  	-1.0279  	0.11550  	0.32535  	0.33198  	-0.1800  	0.91701  	0.70228  	-0.5899  	-0.9984  	-1.8948  	-0.2502  	0.62313  	0.51084  	0.20130  	0.20758  	0.14958  	-0.1947  	0.46145  	0.19005  	0.03076  	0.11323  	-0.0647  	-0.9366  	-0.4661  	-0.6193  	-0.1267  	-0.1017  	0.38019  	-0.1067  	-0.0974  	0.13289  	0.48699  	0.22511  	0.04682  	0.06781  	0.30735  	-0.0052  	0.27521  	-0.0783  	-0.1831  	-0.0251  	0.02570  	0.11079  	0.04144  	0.02686  	0.03327  	0.01235  	-0.0043  	0.04463  	0.05604  	-0.0639  	0.02398  	-0.0042  	-0.0243  	0.00127  	-0.0304  	-0.0578  	0.09435  	0.00056  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
