0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.41042  	0.62654  	0.98099  	0.12503  	-0.1059  	-0.3773  	0.14113  	0.63880  	0.53938  	-0.5125  	0.70101  	0.82677  	-0.4847  	-0.6369  	-1.3080  	0.06031  	0.66817  	0.36300  	0.20556  	0.04962  	0.53786  	-0.1792  	0.55157  	0.32179  	-0.0214  	0.05530  	0.17143  	-1.2507  	-0.7898  	-0.6064  	-0.1672  	-0.0104  	0.41532  	-0.1071  	0.16784  	-0.0788  	0.76767  	0.34852  	-0.0881  	-0.0460  	0.23712  	-0.0177  	0.31336  	-0.0621  	-0.2031  	-0.0277  	0.01984  	0.12195  	0.05551  	0.02013  	0.02835  	0.01672  	-0.0004  	0.05218  	0.05146  	-0.0384  	0.01086  	-0.0056  	-0.0401  	0.00051  	-0.0261  	-0.0580  	0.09681  	0.00733  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.26153  	0.59806  	0.85462  	0.14998  	-0.0334  	-0.4826  	0.13334  	0.54583  	0.49834  	-0.4444  	0.62640  	0.85466  	-0.4335  	-0.6816  	-1.4214  	0.00184  	0.63684  	0.45391  	0.17584  	0.20873  	0.32588  	-0.2066  	0.43012  	0.21085  	-0.0004  	0.10243  	-0.0131  	-0.9945  	-0.5540  	-0.5838  	-0.1566  	-0.0733  	0.44181  	-0.0999  	0.06734  	-0.0053  	0.54670  	0.27124  	0.01418  	0.00338  	0.29790  	-0.0211  	0.31503  	-0.0638  	-0.1906  	-0.0289  	0.03052  	0.12286  	0.05062  	0.02879  	0.04669  	0.01366  	0.00100  	0.04049  	0.05532  	-0.0484  	0.01258  	-0.0036  	-0.0342  	-0.0115  	-0.0234  	-0.0644  	0.09542  	0.00443  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.20669  	0.52555  	0.77869  	0.02809  	-0.0608  	-0.6084  	0.18727  	0.42174  	0.46993  	-0.3451  	0.58395  	0.79203  	-0.4272  	-0.7671  	-1.5505  	-0.0455  	0.64693  	0.53799  	0.17325  	0.25663  	0.13628  	-0.2595  	0.35009  	0.15608  	0.08142  	0.11048  	-0.0846  	-0.8787  	-0.4374  	-0.5862  	-0.1520  	-0.0838  	0.42797  	-0.0968  	-0.0277  	0.08288  	0.45755  	0.24073  	0.05441  	0.04960  	0.31893  	-0.0065  	0.34331  	-0.0638  	-0.1996  	-0.0218  	0.02504  	0.14160  	0.06219  	0.02431  	0.04758  	0.01122  	-0.0013  	0.03769  	0.05785  	-0.0441  	0.01870  	-0.0090  	-0.0303  	-0.0030  	-0.0281  	-0.0749  	0.09198  	0.01224  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0501  	0.46898  	0.70197  	-0.1673  	-0.1031  	-0.6925  	0.12769  	0.40084  	0.43261  	-0.3385  	0.62915  	0.72972  	-0.5386  	-0.9275  	-1.7160  	-0.0820  	0.64064  	0.51190  	0.23065  	0.22536  	0.16867  	-0.2616  	0.38553  	0.18760  	0.06539  	0.07998  	-0.0025  	-0.9573  	-0.4796  	-0.6014  	-0.1485  	-0.0664  	0.37785  	-0.1027  	-0.0191  	0.09171  	0.52620  	0.27350  	0.00190  	0.05773  	0.34090  	-0.0350  	0.32090  	-0.0468  	-0.1998  	-0.0256  	0.02075  	0.12661  	0.04365  	0.01863  	0.04020  	0.01408  	-0.0141  	0.03606  	0.05046  	-0.0542  	0.01834  	-0.0076  	-0.0410  	-0.0108  	-0.0308  	-0.0648  	0.10119  	0.00513  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.3177  	0.37228  	0.54570  	-0.3419  	-0.1781  	-0.8672  	0.16722  	0.28882  	0.36572  	-0.2562  	0.71354  	0.70182  	-0.5725  	-1.0507  	-1.8076  	-0.1572  	0.63573  	0.53144  	0.21817  	0.22354  	0.07776  	-0.2056  	0.39886  	0.17058  	0.11087  	0.08309  	-0.0170  	-0.8734  	-0.4111  	-0.5843  	-0.1459  	-0.0941  	0.36999  	-0.0874  	-0.0917  	0.15489  	0.45498  	0.23719  	0.01803  	0.04210  	0.33389  	-0.0075  	0.30950  	-0.0526  	-0.1874  	-0.0314  	0.02062  	0.11822  	0.06005  	0.01080  	0.04871  	0.01524  	-0.0128  	0.04329  	0.05894  	-0.0562  	0.02835  	-0.0019  	-0.0305  	-0.0057  	-0.0280  	-0.0698  	0.10135  	0.00964  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.4960  	0.34533  	0.46875  	-0.3807  	-0.1760  	-0.9952  	0.15971  	0.30557  	0.36208  	-0.2178  	0.81037  	0.72960  	-0.5528  	-1.0281  	-1.8621  	-0.1945  	0.60321  	0.51400  	0.20033  	0.25464  	0.06329  	-0.1739  	0.40857  	0.17085  	0.06311  	0.10650  	-0.0849  	-0.8525  	-0.4139  	-0.5859  	-0.1370  	-0.1131  	0.36439  	-0.0904  	-0.0798  	0.16653  	0.42520  	0.22529  	0.03930  	0.06069  	0.32880  	-0.0010  	0.29621  	-0.0764  	-0.1877  	-0.0312  	0.02770  	0.11769  	0.05251  	0.01923  	0.03866  	0.01505  	-0.0062  	0.04469  	0.05375  	-0.0644  	0.02540  	-0.0065  	-0.0330  	0.00015  	-0.0290  	-0.0638  	0.09903  	0.00334  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.3641  	0.39228  	0.48087  	-0.2580  	-0.0864  	-0.9077  	0.13990  	0.36262  	0.38997  	-0.2483  	0.77744  	0.80974  	-0.5661  	-0.9953  	-1.8086  	-0.1780  	0.62173  	0.53414  	0.19042  	0.28368  	0.15623  	-0.2210  	0.39527  	0.16528  	0.00204  	0.10144  	-0.0688  	-0.8460  	-0.4370  	-0.5756  	-0.1401  	-0.1105  	0.37638  	-0.0825  	-0.0611  	0.11863  	0.45141  	0.21990  	0.05133  	0.05700  	0.28660  	0.00023  	0.28885  	-0.0845  	-0.1869  	-0.0298  	0.02453  	0.11141  	0.04652  	0.02113  	0.05130  	0.00807  	-0.0092  	0.04832  	0.05176  	-0.0538  	0.02800  	-0.0057  	-0.0366  	0.00242  	-0.0354  	-0.0677  	0.09763  	0.00565  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.3485  	0.44601  	0.51488  	-0.2984  	-0.1130  	-0.8943  	0.11921  	0.41742  	0.37084  	-0.2604  	0.77359  	0.78583  	-0.5539  	-0.9517  	-1.7647  	-0.2221  	0.63417  	0.51355  	0.20238  	0.25601  	0.19937  	-0.2195  	0.41300  	0.16726  	0.03655  	0.09153  	-0.0540  	-0.8928  	-0.4320  	-0.5816  	-0.1429  	-0.1259  	0.36536  	-0.0968  	-0.0615  	0.12993  	0.48333  	0.21430  	0.06102  	0.05044  	0.29574  	-0.0051  	0.26993  	-0.0900  	-0.1873  	-0.0273  	0.02729  	0.10530  	0.04659  	0.01420  	0.04864  	0.01026  	-0.0095  	0.04295  	0.05144  	-0.0565  	0.02870  	-0.0062  	-0.0335  	-0.0018  	-0.0332  	-0.0634  	0.09581  	0.00233  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.2990  	0.41499  	0.62539  	-0.4007  	-0.2438  	-0.8658  	0.11748  	0.36317  	0.37519  	-0.2847  	0.74452  	0.68365  	-0.5905  	-1.0452  	-1.8627  	-0.1975  	0.64764  	0.49145  	0.23345  	0.19726  	0.21756  	-0.2128  	0.49714  	0.17888  	0.05290  	0.10185  	0.01827  	-0.9378  	-0.4535  	-0.6018  	-0.1331  	-0.0929  	0.35277  	-0.1041  	-0.1085  	0.12269  	0.50930  	0.23938  	0.01711  	0.04846  	0.34169  	-0.0224  	0.30866  	-0.0430  	-0.1789  	-0.0343  	0.03044  	0.10714  	0.04110  	0.02421  	0.03944  	0.00680  	-0.0080  	0.04714  	0.05305  	-0.0579  	0.02923  	-0.0057  	-0.0337  	-0.0044  	-0.0314  	-0.0666  	0.09973  	0.00979  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
