0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.41086  	0.62656  	0.98030  	0.12502  	-0.1059  	-0.3773  	0.14107  	0.63847  	0.54016  	-0.5124  	0.70079  	0.82767  	-0.4844  	-0.6372  	-1.3081  	0.06060  	0.66856  	0.36252  	0.20547  	0.04971  	0.53750  	-0.1791  	0.55142  	0.32135  	-0.0217  	0.05558  	0.17115  	-1.2507  	-0.7898  	-0.6062  	-0.1668  	-0.0107  	0.41527  	-0.1070  	0.16784  	-0.0790  	0.76726  	0.34839  	-0.0881  	-0.0461  	0.23729  	-0.0177  	0.31347  	-0.0623  	-0.2030  	-0.0277  	0.01986  	0.12182  	0.05559  	0.02020  	0.02837  	0.01673  	-0.0004  	0.05219  	0.05132  	-0.0384  	0.01073  	-0.0055  	-0.0401  	0.00052  	-0.0262  	-0.0579  	0.09684  	0.00736  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.41197  	0.61589  	0.99741  	0.12319  	-0.0865  	-0.3739  	0.14580  	0.63304  	0.54800  	-0.4637  	0.68285  	0.87317  	-0.4738  	-0.6320  	-1.3847  	0.08753  	0.67572  	0.39140  	0.20152  	0.10477  	0.48873  	-0.1938  	0.52229  	0.27933  	-0.0033  	0.06741  	0.13148  	-1.1619  	-0.7268  	-0.6068  	-0.1595  	-0.0185  	0.43143  	-0.1033  	0.10124  	-0.0545  	0.71882  	0.33453  	-0.0542  	-0.0390  	0.26214  	-0.0278  	0.33593  	-0.0544  	-0.1963  	-0.0271  	0.02698  	0.13121  	0.06276  	0.02520  	0.02726  	0.01445  	-0.0009  	0.05149  	0.05296  	-0.0421  	0.00812  	-0.0074  	-0.0380  	0.00033  	-0.0241  	-0.0590  	0.09931  	0.00546  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.11774  	0.53890  	0.70882  	0.01207  	-0.0905  	-0.6747  	0.09980  	0.49556  	0.46463  	-0.3138  	0.72102  	0.81715  	-0.4225  	-0.7075  	-1.5842  	0.03035  	0.62038  	0.48044  	0.15182  	0.23440  	0.26575  	-0.2333  	0.37327  	0.22734  	-0.0234  	0.11184  	-0.0628  	-0.9451  	-0.5989  	-0.6021  	-0.1466  	-0.0664  	0.44974  	-0.0876  	0.01689  	0.00061  	0.55493  	0.25251  	0.02968  	0.01260  	0.32624  	-0.0226  	0.32382  	-0.0792  	-0.2115  	-0.0202  	0.02975  	0.13626  	0.05388  	0.03652  	0.03488  	0.00637  	-0.0001  	0.04903  	0.05113  	-0.0427  	0.00740  	-0.0103  	-0.0369  	-0.0056  	-0.0208  	-0.0542  	0.09457  	0.00773  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.5375  	0.31325  	0.32506  	-0.4879  	-0.1898  	-1.0068  	0.10564  	0.27134  	0.38529  	-0.2355  	0.92336  	0.75518  	-0.5711  	-1.0791  	-2.0614  	-0.1489  	0.57967  	0.55161  	0.21005  	0.26862  	0.05936  	-0.2400  	0.40134  	0.13394  	-0.0831  	0.16578  	-0.2384  	-0.7772  	-0.4731  	-0.6456  	-0.0901  	-0.0902  	0.40616  	-0.1033  	-0.1087  	0.14649  	0.39828  	0.20145  	0.04871  	-0.0135  	0.35413  	-0.0024  	0.28823  	-0.0824  	-0.2100  	-0.0327  	0.01865  	0.13886  	0.05777  	0.01731  	0.03283  	0.00745  	-0.0082  	0.03733  	0.05482  	-0.0566  	0.02593  	-5.4984  	-0.0392  	-0.0015  	-0.0165  	-0.0627  	0.10127  	0.00672  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.6745  	0.29839  	0.33294  	-0.6330  	-0.2236  	-1.1192  	0.13119  	0.31956  	0.37431  	-0.2012  	0.98742  	0.70562  	-0.6030  	-1.0727  	-2.0672  	-0.2336  	0.62006  	0.50248  	0.21006  	0.25009  	0.11740  	-0.2012  	0.43361  	0.16585  	-0.0493  	0.15162  	-0.1809  	-0.8567  	-0.4643  	-0.6622  	-0.1180  	-0.1118  	0.40750  	-0.0946  	-0.1213  	0.11437  	0.41808  	0.22252  	0.03763  	0.01719  	0.31461  	-0.0078  	0.28520  	-0.1006  	-0.1940  	-0.0499  	0.03746  	0.13011  	0.05153  	0.01886  	0.02811  	0.00930  	-0.0081  	0.04799  	0.05548  	-0.0661  	0.02768  	-0.0090  	-0.0402  	0.01025  	-0.0267  	-0.0628  	0.10459  	0.00655  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.5849  	0.33015  	0.44489  	-0.5096  	-0.1769  	-1.1211  	0.09559  	0.40869  	0.39088  	-0.1721  	1.01280  	0.73967  	-0.6023  	-0.9748  	-1.9491  	-0.2982  	0.65403  	0.42876  	0.23781  	0.22446  	0.23080  	-0.2111  	0.48430  	0.27637  	-0.0286  	0.13801  	-0.0893  	-0.9440  	-0.5407  	-0.6541  	-0.1328  	-0.1193  	0.38913  	-0.0819  	-0.0663  	0.04117  	0.51056  	0.22214  	0.00745  	0.02248  	0.29048  	-0.0050  	0.26328  	-0.0890  	-0.1940  	-0.0349  	0.03512  	0.11332  	0.03541  	0.01397  	0.03213  	0.01156  	-0.0104  	0.04595  	0.03953  	-0.0643  	0.02382  	-0.0069  	-0.0352  	0.00145  	-0.0230  	-0.0599  	0.09501  	-0.0020  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.1718  	0.47781  	0.67004  	-0.2978  	-0.1634  	-0.8139  	0.09036  	0.44093  	0.40832  	-0.2396  	0.65987  	0.76768  	-0.4669  	-0.7525  	-1.6591  	-0.2296  	0.63046  	0.49298  	0.20343  	0.21906  	0.26584  	-0.2156  	0.46451  	0.25834  	0.03648  	0.10646  	-0.0120  	-0.9683  	-0.4955  	-0.6074  	-0.1087  	-0.1145  	0.38611  	-0.1002  	-0.0670  	0.04554  	0.48235  	0.22764  	0.02035  	0.07886  	0.32869  	-0.0272  	0.30390  	-0.0634  	-0.1922  	-0.0304  	0.02608  	0.11063  	0.04066  	0.01190  	0.03479  	0.00593  	-0.0100  	0.04430  	0.04394  	-0.0597  	0.02727  	-0.0153  	-0.0251  	-0.0012  	-0.0316  	-0.0589  	0.09123  	0.00538  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.04756  	0.55167  	0.92234  	-0.2602  	-0.2037  	-0.6212  	0.09217  	0.52231  	0.49610  	-0.2910  	0.53104  	0.71625  	-0.4100  	-0.7930  	-1.6463  	-0.1356  	0.65840  	0.38993  	0.21638  	0.13298  	0.24489  	-0.1414  	0.50210  	0.12758  	0.01213  	0.08498  	-0.0284  	-1.0083  	-0.5022  	-0.5733  	-0.0832  	-0.1400  	0.41681  	-0.0856  	-0.1046  	0.01312  	0.56900  	0.27142  	0.01727  	-0.0220  	0.39843  	-0.0536  	0.33910  	-0.0391  	-0.2084  	-0.0419  	0.00657  	0.14858  	0.05204  	0.01430  	0.03395  	0.00621  	-0.0048  	0.04372  	0.04866  	-0.0347  	0.02401  	-0.0084  	-0.0365  	-0.0134  	-0.0205  	-0.0525  	0.11429  	0.01007  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.1835  	0.46455  	0.66311  	-0.3780  	-0.1613  	-0.8613  	0.09487  	0.34131  	0.39132  	-0.2259  	0.66463  	0.70978  	-0.5509  	-0.9648  	-1.8109  	-0.1347  	0.65844  	0.53075  	0.24151  	0.21607  	0.19646  	-0.2638  	0.42205  	0.18034  	0.06565  	0.09460  	-0.0169  	-0.9575  	-0.4539  	-0.6109  	-0.1420  	-0.0919  	0.38839  	-0.1086  	-0.1017  	0.09663  	0.47592  	0.24763  	0.02168  	0.05108  	0.36671  	-0.0242  	0.32306  	-0.0445  	-0.1909  	-0.0322  	0.03049  	0.13204  	0.04826  	0.01646  	0.04400  	0.00812  	-0.0070  	0.03965  	0.05130  	-0.0581  	0.01943  	-0.0035  	-0.0400  	-0.0142  	-0.0257  	-0.0574  	0.10373  	0.00422  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
