-0.1171  	0.07740  	0.21446  	0.07708  	0.21100  	-0.0873  	-0.2110  	-0.1041  	0.26521  	-0.2961  	0.09876  	0.47013  	-0.3481  	-0.6338  	-0.6898  	0.15972  	0.19482  	0.31368  	0.15690  	-0.3740  	-0.1794  	0.13316  	0.42238  	0.28020  	-0.0269  	-0.0211  	0.22225  	-0.8826  	-0.4365  	-0.3694  	-0.1080  	-0.0508  	0.24224  	-0.1355  	-0.0267  	0.05954  	0.54501  	0.27635  	-0.0419  	0.06251  	0.50390  	0.07777  	0.32333  	0.12484  	-0.1078  	-0.0382  	0.03327  	0.11134  	0.03077  	0.09424  	0.04172  	0.01908  	-0.0203  	0.04162  	0.03380  	-0.0394  	0.00089  	-0.0313  	-0.0276  	0.02616  	-0.0382  	-0.0519  	0.06349  	-0.0133  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
-0.1807  	0.06473  	0.18388  	0.06322  	0.20847  	-0.0989  	-0.2050  	-0.1195  	0.25404  	-0.2713  	0.09977  	0.46899  	-0.3454  	-0.6422  	-0.7033  	0.14712  	0.19249  	0.30910  	0.14460  	-0.3803  	-0.2100  	0.13943  	0.41775  	0.27026  	-0.0287  	-0.0144  	0.21591  	-0.8743  	-0.4159  	-0.3644  	-0.1036  	-0.0532  	0.23138  	-0.1317  	-0.0509  	0.07483  	0.52098  	0.27034  	-0.0332  	0.05632  	0.51094  	0.07383  	0.32201  	0.12273  	-0.1070  	-0.0350  	0.03333  	0.11232  	0.03332  	0.09665  	0.04462  	0.02097  	-0.0199  	0.04048  	0.03455  	-0.0437  	-0.0040  	-0.0297  	-0.0291  	0.02707  	-0.0347  	-0.0546  	0.06208  	-0.0134  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
-0.1732  	0.06506  	0.18721  	0.05551  	0.19710  	-0.1140  	-0.2043  	-0.1202  	0.26767  	-0.2947  	0.13381  	0.47726  	-0.3436  	-0.6333  	-0.6723  	0.15881  	0.20043  	0.27630  	0.14845  	-0.3822  	-0.1818  	0.13695  	0.42876  	0.29862  	-0.0391  	-0.0109  	0.23405  	-0.9194  	-0.4480  	-0.3511  	-0.1022  	-0.0514  	0.23667  	-0.1362  	-0.0272  	0.05197  	0.56066  	0.27088  	-0.0415  	0.05371  	0.50255  	0.08434  	0.30856  	0.11771  	-0.1044  	-0.0311  	0.03172  	0.11027  	0.02699  	0.10013  	0.03941  	0.02128  	-0.0156  	0.04541  	0.03248  	-0.0420  	-0.0069  	-0.0295  	-0.0293  	0.02760  	-0.0316  	-0.0544  	0.05762  	-0.0130  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
-0.0946  	0.08749  	0.19905  	0.09242  	0.23101  	-0.0898  	-0.1996  	-0.1011  	0.26636  	-0.3275  	0.11341  	0.48534  	-0.3283  	-0.6269  	-0.6619  	0.16253  	0.18929  	0.28264  	0.14851  	-0.3771  	-0.1654  	0.13674  	0.41572  	0.28126  	-0.0264  	-0.0201  	0.24332  	-0.8902  	-0.4415  	-0.3493  	-0.1149  	-0.0515  	0.23924  	-0.1321  	-0.0026  	0.05450  	0.57055  	0.27079  	-0.0414  	0.04959  	0.49937  	0.08919  	0.30932  	0.12935  	-0.1041  	-0.0363  	0.03221  	0.10491  	0.03107  	0.08998  	0.04043  	0.01906  	-0.0146  	0.04322  	0.03187  	-0.0408  	-0.0022  	-0.0316  	-0.0273  	0.02782  	-0.0341  	-0.0514  	0.05883  	-0.0142  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
-0.0777  	0.10807  	0.22164  	0.04576  	0.20021  	-0.0887  	-0.1902  	-0.0822  	0.28484  	-0.3343  	0.14613  	0.47669  	-0.3226  	-0.6057  	-0.6955  	0.18820  	0.18688  	0.29247  	0.13734  	-0.3730  	-0.1614  	0.13368  	0.41252  	0.28120  	-0.0381  	-0.0104  	0.21014  	-0.8977  	-0.4517  	-0.3542  	-0.0900  	-0.0522  	0.26640  	-0.1338  	-0.0086  	0.02040  	0.56138  	0.26866  	-0.0171  	0.04715  	0.50861  	0.08455  	0.32481  	0.11970  	-0.1157  	-0.0391  	0.03117  	0.10455  	0.03660  	0.08954  	0.03659  	0.01917  	-0.0210  	0.04198  	0.02933  	-0.0383  	-0.0074  	-0.0343  	-0.0302  	0.02524  	-0.0354  	-0.0423  	0.06131  	-0.0132  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
-0.0732  	0.11243  	0.23607  	0.03518  	0.19027  	-0.0827  	-0.2054  	-0.0728  	0.29649  	-0.3314  	0.14783  	0.47564  	-0.3345  	-0.6220  	-0.6761  	0.19027  	0.19831  	0.28361  	0.14557  	-0.3980  	-0.1395  	0.14218  	0.42907  	0.29665  	-0.0272  	-0.0141  	0.23287  	-0.9268  	-0.4738  	-0.3462  	-0.0954  	-0.0427  	0.25515  	-0.1365  	0.00450  	0.01159  	0.57845  	0.27835  	-0.0259  	0.05557  	0.49879  	0.08212  	0.32418  	0.11793  	-0.1186  	-0.0403  	0.02908  	0.09988  	0.03608  	0.08592  	0.03666  	0.01814  	-0.0210  	0.04406  	0.02904  	-0.0362  	-0.0101  	-0.0333  	-0.0278  	0.02661  	-0.0349  	-0.0428  	0.05954  	-0.0136  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
-0.0560  	0.10273  	0.23207  	0.07878  	0.20060  	-0.0614  	-0.2008  	-0.0854  	0.27876  	-0.3345  	0.11799  	0.47087  	-0.3382  	-0.6142  	-0.6246  	0.17325  	0.19690  	0.27384  	0.15018  	-0.4234  	-0.1364  	0.15944  	0.44890  	0.30804  	-0.0008  	-0.0232  	0.26728  	-0.9489  	-0.4693  	-0.3398  	-0.1063  	-0.0388  	0.23392  	-0.1395  	0.00594  	0.02882  	0.59074  	0.28892  	-0.0389  	0.05837  	0.48828  	0.08557  	0.32300  	0.12758  	-0.1126  	-0.0403  	0.02977  	0.10492  	0.03328  	0.08778  	0.03604  	0.01936  	-0.0195  	0.04501  	0.03075  	-0.0373  	-0.0065  	-0.0335  	-0.0258  	0.02704  	-0.0345  	-0.0473  	0.05996  	-0.0163  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
-0.0598  	0.08973  	0.23420  	0.07562  	0.19655  	-0.0735  	-0.2042  	-0.0887  	0.28561  	-0.3310  	0.09306  	0.48202  	-0.3395  	-0.6159  	-0.6219  	0.15775  	0.20532  	0.28368  	0.16380  	-0.4118  	-0.1389  	0.14146  	0.46176  	0.30302  	-0.0150  	-0.0237  	0.25259  	-0.9282  	-0.4607  	-0.3495  	-0.1015  	-0.0386  	0.23472  	-0.1416  	-0.0113  	0.02891  	0.58862  	0.29132  	-0.0512  	0.05877  	0.49497  	0.08232  	0.32850  	0.13221  	-0.1108  	-0.0371  	0.03231  	0.10831  	0.03193  	0.09430  	0.03570  	0.01802  	-0.0202  	0.04472  	0.03096  	-0.0397  	-0.0042  	-0.0329  	-0.0242  	0.02751  	-0.0360  	-0.0478  	0.06281  	-0.0173  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
-0.0491  	0.10946  	0.24441  	0.09145  	0.20572  	-0.0438  	-0.2124  	-0.0739  	0.28243  	-0.3499  	0.08638  	0.48694  	-0.3456  	-0.5948  	-0.6090  	0.16465  	0.19864  	0.28010  	0.15957  	-0.4285  	-0.1381  	0.13947  	0.48534  	0.29767  	-0.0298  	-0.0232  	0.25141  	-0.9390  	-0.4669  	-0.3490  	-0.1035  	-0.0402  	0.23382  	-0.1377  	0.00126  	0.02264  	0.59350  	0.29982  	-0.0492  	0.05095  	0.48920  	0.08012  	0.33217  	0.13339  	-0.1122  	-0.0364  	0.03136  	0.11022  	0.03020  	0.09603  	0.03458  	0.01823  	-0.0183  	0.04431  	0.03235  	-0.0392  	-0.0060  	-0.0334  	-0.0248  	0.02537  	-0.0351  	-0.0475  	0.06231  	-0.0176  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
-0.0234  	0.10690  	0.24708  	0.09674  	0.20252  	-0.0404  	-0.2068  	-0.0797  	0.27136  	-0.3470  	0.07453  	0.46008  	-0.3463  	-0.5968  	-0.5935  	0.15818  	0.19149  	0.28729  	0.16206  	-0.4101  	-0.1435  	0.13787  	0.47376  	0.29681  	0.00793  	-0.0352  	0.26707  	-0.9198  	-0.4566  	-0.3522  	-0.1053  	-0.0405  	0.23157  	-0.1399  	0.01957  	0.04177  	0.59289  	0.28689  	-0.0590  	0.05511  	0.47350  	0.08090  	0.32283  	0.12889  	-0.1170  	-0.0363  	0.03047  	0.10646  	0.02974  	0.09627  	0.03890  	0.01652  	-0.0168  	0.04115  	0.03071  	-0.0346  	-0.0011  	-0.0327  	-0.0253  	0.02834  	-0.0358  	-0.0446  	0.06554  	-0.0147  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
