0.25995  	0.32707  	-0.2680  	-0.1026  	-0.2037  	-0.2185  	0.19377  	-0.0356  	0.44664  	-0.6327  	-0.7841  	0.63622  	0.12754  	0.14903  	-0.2498  	0.94893  	0.02816  	0.39457  	0.68347  	0.57400  	0.45060  	0.03544  	-0.2765  	1.09064  	0.25684  	-0.0114  	-0.3358  	-0.8607  	-0.8449  	-0.6664  	0.01158  	0.33872  	0.23036  	-0.1419  	0.63698  	-0.3015  	0.37440  	-0.0199  	-0.1291  	0.23721  	0.12564  	-0.0572  	0.04191  	0.32296  	0.10271  	-0.0168  	0.01177  	0.00320  	-0.0384  	-0.0004  	0.02490  	0.00067  	-0.0551  	-0.0193  	-0.0375  	0.00703  	0.01402  	-0.0212  	-0.0434  	0.03532  	-0.0353  	-0.0681  	0.07603  	-0.0101  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
0.27774  	0.32833  	-0.2776  	-0.0744  	-0.1680  	-0.2172  	0.20053  	-0.0509  	0.43686  	-0.6390  	-0.8326  	0.62065  	0.14769  	0.16422  	-0.2434  	0.94480  	0.02708  	0.40775  	0.68582  	0.58643  	0.41522  	0.04482  	-0.2990  	1.09728  	0.28715  	-0.0107  	-0.3287  	-0.8415  	-0.8044  	-0.6584  	0.00544  	0.32892  	0.22988  	-0.1458  	0.64240  	-0.2874  	0.33756  	-0.0410  	-0.1144  	0.25191  	0.11269  	-0.0550  	0.03839  	0.32144  	0.10376  	-0.0169  	0.01172  	0.00633  	-0.0343  	0.00257  	0.03242  	-0.0006  	-0.0565  	-0.0236  	-0.0370  	0.00724  	0.01548  	-0.0209  	-0.0443  	0.03329  	-0.0390  	-0.0676  	0.07911  	-0.0125  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
0.25146  	0.30409  	-0.2558  	-0.0462  	-0.1253  	-0.1783  	0.20266  	-0.0447  	0.42433  	-0.5705  	-0.9357  	0.59886  	0.19034  	0.18019  	-0.3138  	0.93504  	0.01741  	0.45036  	0.68308  	0.63062  	0.28760  	0.03383  	-0.3718  	0.99338  	0.31321  	-0.0051  	-0.3875  	-0.7099  	-0.6705  	-0.6292  	0.01075  	0.32058  	0.23664  	-0.1454  	0.55729  	-0.2425  	0.24317  	-0.0733  	-0.0637  	0.27678  	0.14707  	-0.0649  	0.06742  	0.33476  	0.10952  	-0.0167  	0.01247  	0.02033  	-0.0263  	-9.5302  	0.03763  	-0.0040  	-0.0555  	-0.0261  	-0.0316  	0.00587  	0.01234  	-0.0263  	-0.0388  	0.03749  	-0.0347  	-0.0739  	0.07873  	-0.0113  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
0.20780  	0.29420  	-0.3492  	-0.0613  	-0.0793  	-0.3237  	0.26684  	-0.1377  	0.40587  	-0.4833  	-1.0710  	0.47970  	0.21264  	0.19213  	-0.2884  	0.79285  	-0.0019  	0.47505  	0.67706  	0.69021  	0.18730  	0.02715  	-0.4431  	0.99719  	0.44177  	-0.0222  	-0.3841  	-0.6613  	-0.5372  	-0.5878  	-0.0178  	0.28915  	0.20282  	-0.1370  	0.54940  	-0.1745  	0.18563  	-0.0970  	-0.0214  	0.33655  	0.14835  	-0.0467  	0.05259  	0.34363  	0.11277  	-0.0158  	0.00351  	0.02720  	-0.0311  	-0.0041  	0.04372  	-0.0070  	-0.0576  	-0.0322  	-0.0298  	0.00636  	0.02388  	-0.0294  	-0.0375  	0.03784  	-0.0403  	-0.0781  	0.07628  	-0.0088  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
0.09476  	0.28360  	-0.4778  	-0.0180  	-0.0556  	-0.4339  	0.22103  	-0.1706  	0.35476  	-0.4963  	-1.0426  	0.46907  	0.20931  	0.18547  	-0.3005  	0.74807  	-0.0030  	0.45981  	0.68072  	0.67539  	0.19864  	0.04555  	-0.4608  	1.06040  	0.43276  	-0.0181  	-0.3675  	-0.6876  	-0.5806  	-0.5755  	-0.0086  	0.30893  	0.20034  	-0.1302  	0.58660  	-0.1918  	0.15944  	-0.1142  	-0.0731  	0.34858  	0.14409  	-0.0329  	0.03942  	0.33316  	0.09973  	-0.0066  	0.01196  	0.02818  	-0.0350  	-0.0089  	0.03497  	-0.0006  	-0.0612  	-0.0325  	-0.0373  	-0.0026  	0.02159  	-0.0307  	-0.0404  	0.03777  	-0.0389  	-0.0848  	0.06408  	-0.0202  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
-0.0151  	0.16287  	-0.5996  	-0.0899  	-0.0478  	-0.5575  	0.21120  	-0.2156  	0.33890  	-0.5278  	-1.0251  	0.58501  	0.18901  	0.00860  	-0.4179  	0.76843  	0.00190  	0.52217  	0.63710  	0.68210  	0.13702  	-0.0179  	-0.4818  	1.01087  	0.34911  	-0.0173  	-0.4878  	-0.5283  	-0.4780  	-0.6153  	-0.0075  	0.29823  	0.18169  	-0.1313  	0.54742  	-0.1846  	0.09112  	-0.1367  	-0.0419  	0.39818  	0.12410  	-0.0555  	0.03185  	0.32709  	0.12070  	-0.0222  	0.01006  	-0.0075  	-0.0208  	-0.0044  	0.05257  	-0.0116  	-0.0677  	-0.0368  	-0.0345  	0.00209  	0.03153  	-0.0228  	-0.0293  	0.03754  	-0.0411  	-0.0664  	0.07366  	-0.0046  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
-0.6106  	0.03384  	-0.8391  	-0.5700  	-0.2635  	-0.8221  	0.23398  	-0.3892  	0.24350  	-0.3476  	-0.7509  	0.52575  	0.05677  	-0.2036  	-0.7285  	0.69810  	-0.0297  	0.59079  	0.67729  	0.70705  	-0.0164  	-0.0130  	-0.4392  	0.95562  	0.35989  	0.02299  	-0.5363  	-0.5587  	-0.4514  	-0.6500  	0.06809  	0.24700  	0.20838  	-0.1329  	0.39748  	-0.0872  	0.01950  	-0.1552  	0.02030  	0.37959  	0.19247  	-0.0326  	0.01146  	0.32483  	0.13453  	-0.0206  	0.01281  	0.00290  	-0.0486  	-0.0005  	0.03743  	0.00182  	-0.0673  	-0.0338  	-0.0290  	-0.0146  	0.02718  	-0.0180  	-0.0371  	0.03748  	-0.0353  	-0.0767  	0.08000  	-0.0129  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
-0.6861  	0.01651  	-0.8748  	-0.7429  	-0.2481  	-0.8507  	0.21231  	-0.3582  	0.26835  	-0.3490  	-0.5860  	0.52551  	0.03554  	-0.3046  	-0.9476  	0.68290  	-0.0511  	0.54313  	0.64416  	0.75924  	0.09786  	-0.0119  	-0.3927  	0.98458  	0.21148  	0.04838  	-0.5977  	-0.5047  	-0.5209  	-0.6978  	0.04279  	0.24085  	0.20156  	-0.1182  	0.43013  	-0.1552  	0.02557  	-0.1607  	0.00400  	0.35376  	0.15935  	-0.0261  	-0.0226  	0.29825  	0.11416  	-0.0414  	0.02662  	-0.0055  	-0.0403  	-0.0011  	0.05082  	-0.0037  	-0.0633  	-0.0247  	-0.0404  	-0.0123  	0.03127  	-0.0269  	-0.0446  	0.03624  	-0.0358  	-0.0713  	0.06896  	-0.0117  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
-0.8271  	0.01205  	-0.8667  	-0.8131  	-0.2608  	-0.9133  	0.19936  	-0.3004  	0.28339  	-0.3131  	-0.5238  	0.53761  	0.01924  	-0.2417  	-0.9794  	0.62902  	-0.0597  	0.51208  	0.66312  	0.79753  	0.09256  	0.00359  	-0.3716  	0.97823  	0.21644  	0.07088  	-0.6305  	-0.4670  	-0.5302  	-0.7164  	0.03597  	0.22802  	0.21223  	-0.1058  	0.40902  	-0.1642  	0.04370  	-0.1515  	-0.0097  	0.32282  	0.16467  	-0.0446  	-0.0312  	0.30745  	0.10407  	-0.0470  	0.02752  	0.00072  	-0.0494  	-0.0100  	0.03227  	-0.0084  	-0.0622  	-0.0217  	-0.0450  	-0.0150  	0.03223  	-0.0285  	-0.0557  	0.03721  	-0.0304  	-0.0660  	0.07231  	-0.0102  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
-0.8388  	0.00603  	-0.8674  	-0.7485  	-0.2355  	-0.9284  	0.17068  	-0.2851  	0.27848  	-0.2500  	-0.5086  	0.56418  	0.01142  	-0.2284  	-0.9770  	0.62432  	-0.0497  	0.49586  	0.68704  	0.81549  	0.09452  	-0.0158  	-0.3776  	0.99811  	0.20850  	0.08106  	-0.6383  	-0.4280  	-0.5330  	-0.7362  	0.02236  	0.21823  	0.22652  	-0.0986  	0.38033  	-0.1719  	0.04152  	-0.1628  	0.00504  	0.31070  	0.17049  	-0.0452  	-0.0169  	0.31855  	0.10362  	-0.0405  	0.03385  	-0.0044  	-0.0588  	-0.0162  	0.01312  	-0.0093  	-0.0602  	-0.0199  	-0.0452  	-0.0267  	0.03119  	-0.0248  	-0.0502  	0.03579  	-0.0262  	-0.0718  	0.06993  	-0.0057  	0.20660  	-0.0234  	-0.0180  	0.00512  	0.02585  	0.11049  	
