0.29080  	0.46908  	0.23117  	-1.5694  	-1.2434  	-1.1525  	0.88481  	0.31494  	0.47433  	0.67412  	0.52021  	-0.1323  	0.38352  	-0.3270  	-0.7393  	1.43475  	-0.0679  	0.58144  	0.19931  	0.08783  	-0.0635  	-0.0407  	-0.1548  	0.04362  	-0.0645  	-0.1493  	0.01366  	-0.3216  	-0.7798  	0.01867  	0.39958  	0.48318  	0.03230  	0.01361  	0.24628  	-0.0885  	0.47017  	0.04592  	-0.4172  	0.43346  	0.55663  	0.00184  	0.02482  	0.50004  	0.05335  	-0.0861  	-0.0197  	0.14769  	0.07029  	-0.0839  	-0.0526  	-0.0374  	-0.0312  	0.01771  	-0.0425  	-0.0580  	-0.0829  	-0.0397  	-0.0198  	0.01433  	0.00947  	0.00579  	0.02178  	0.01697  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
0.29071  	0.46918  	0.23126  	-1.5695  	-1.2437  	-1.1528  	0.88489  	0.31509  	0.47427  	0.67390  	0.52018  	-0.1323  	0.38349  	-0.3268  	-0.7391  	1.43480  	-0.0679  	0.58168  	0.19928  	0.08775  	-0.0634  	-0.0406  	-0.1545  	0.04352  	-0.0647  	-0.1492  	0.01361  	-0.3214  	-0.7798  	0.01847  	0.39967  	0.48308  	0.03258  	0.01361  	0.24617  	-0.0887  	0.47036  	0.04584  	-0.4175  	0.43337  	0.55682  	0.00176  	0.02483  	0.50010  	0.05334  	-0.0861  	-0.0197  	0.14766  	0.07025  	-0.0838  	-0.0527  	-0.0374  	-0.0312  	0.01775  	-0.0425  	-0.0580  	-0.0830  	-0.0398  	-0.0198  	0.01434  	0.00953  	0.00586  	0.02178  	0.01694  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
0.25264  	0.44453  	0.19961  	-1.4913  	-1.1510  	-1.1320  	0.89503  	0.28868  	0.44792  	0.74093  	0.39615  	-0.1274  	0.44721  	-0.2966  	-0.8059  	1.42811  	-0.0820  	0.64576  	0.20058  	0.16403  	-0.2317  	-0.0644  	-0.2606  	-0.0361  	-0.0168  	-0.1387  	-0.0609  	-0.1631  	-0.6015  	0.05623  	0.39501  	0.46253  	0.05083  	0.00862  	0.17474  	-0.0303  	0.31734  	-0.0107  	-0.3504  	0.47466  	0.58228  	-0.0022  	0.04576  	0.50526  	0.05809  	-0.0825  	-0.0149  	0.16211  	0.07755  	-0.0839  	-0.0402  	-0.0419  	-0.0323  	0.01240  	-0.0357  	-0.0624  	-0.0852  	-0.0454  	-0.0165  	0.01194  	0.00973  	0.00012  	0.02284  	0.01187  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
0.02553  	0.32905  	-0.0172  	-1.6873  	-1.1844  	-1.4288  	0.92508  	0.04048  	0.37839  	0.85196  	0.43202  	-0.1833  	0.40932  	-0.5498  	-1.0332  	1.34331  	-0.0892  	0.77972  	0.15363  	0.29243  	-0.5188  	-0.1189  	-0.3520  	-0.1339  	0.02659  	-0.0971  	-0.3032  	0.08719  	-0.4024  	0.03458  	0.42039  	0.40296  	0.03352  	0.03532  	0.05608  	0.08417  	0.13056  	-0.0685  	-0.2840  	0.53663  	0.63338  	0.01340  	0.05348  	0.48584  	0.06204  	-0.0777  	-0.0080  	0.16725  	0.07122  	-0.0892  	-0.0269  	-0.0388  	-0.0374  	-0.0026  	-0.0410  	-0.0717  	-0.0729  	-0.0388  	-0.0172  	0.00603  	0.00443  	-0.0093  	0.02283  	0.02276  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.1998  	0.27378  	-0.0876  	-1.8464  	-1.2449  	-1.4986  	0.88547  	0.03216  	0.35525  	0.87384  	0.47693  	-0.2248  	0.32067  	-0.6796  	-1.1776  	1.29778  	-0.1041  	0.74768  	0.20939  	0.29616  	-0.4907  	-0.0924  	-0.3208  	-0.1023  	0.03206  	-0.1095  	-0.2367  	0.07138  	-0.4103  	0.02985  	0.41131  	0.43172  	-0.0186  	0.01914  	0.01045  	0.12497  	0.18064  	-0.0511  	-0.3159  	0.54134  	0.66596  	-0.0231  	0.02927  	0.51258  	0.06412  	-0.0885  	-0.0141  	0.14830  	0.06736  	-0.0890  	-0.0399  	-0.0406  	-0.0379  	0.00432  	-0.0390  	-0.0784  	-0.0712  	-0.0387  	-0.0163  	0.00673  	0.00310  	-0.0091  	0.02460  	0.01672  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.3986  	0.22709  	-0.1837  	-1.9694  	-1.2860  	-1.6232  	0.91354  	-0.0254  	0.30439  	0.91664  	0.52089  	-0.2406  	0.28925  	-0.7451  	-1.2198  	1.24051  	-0.1044  	0.76073  	0.19902  	0.28015  	-0.5395  	-0.0758  	-0.3191  	-0.1170  	0.05282  	-0.1212  	-0.1994  	0.09269  	-0.3755  	0.04968  	0.41661  	0.40406  	-0.0122  	0.03275  	-0.0184  	0.15271  	0.13175  	-0.0704  	-0.2952  	0.53211  	0.65901  	0.00639  	0.02162  	0.51307  	0.06534  	-0.0908  	-0.0164  	0.14947  	0.07694  	-0.0927  	-0.0273  	-0.0390  	-0.0394  	0.00721  	-0.0364  	-0.0768  	-0.0644  	-0.0356  	-0.0119  	0.00928  	0.00756  	-0.0061  	0.02599  	0.02037  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.6231  	0.19224  	-0.2808  	-2.0852  	-1.3105  	-1.7887  	0.89669  	-0.0108  	0.29548  	0.96237  	0.64260  	-0.2327  	0.31363  	-0.7135  	-1.3035  	1.19397  	-0.1322  	0.73837  	0.19701  	0.29184  	-0.5411  	-0.0360  	-0.2996  	-0.1026  	0.01261  	-0.1006  	-0.2490  	0.08390  	-0.3967  	0.03541  	0.42786  	0.38113  	-0.0152  	0.03087  	0.00213  	0.16059  	0.12649  	-0.0771  	-0.2870  	0.53895  	0.64858  	0.02155  	0.00417  	0.47915  	0.06541  	-0.0889  	-0.0113  	0.14349  	0.06847  	-0.0865  	-0.0412  	-0.0381  	-0.0355  	0.01025  	-0.0400  	-0.0834  	-0.0694  	-0.0415  	-0.0110  	0.01594  	0.00614  	-0.0001  	0.02201  	0.01348  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.5709  	0.22700  	-0.2690  	-2.0642  	-1.3024  	-1.7351  	0.85942  	0.02660  	0.30306  	0.94540  	0.62684  	-0.2168  	0.30139  	-0.6955  	-1.2710  	1.18735  	-0.0892  	0.73706  	0.20236  	0.29638  	-0.4014  	-0.0932  	-0.2696  	-0.1162  	-0.0564  	-0.0918  	-0.2362  	0.04664  	-0.4374  	0.04214  	0.45498  	0.39323  	-0.0195  	0.03341  	0.01616  	0.11081  	0.16759  	-0.0723  	-0.2877  	0.51943  	0.62772  	0.00056  	-0.0074  	0.47311  	0.06752  	-0.0893  	-0.0178  	0.13579  	0.05609  	-0.0891  	-0.0351  	-0.0441  	-0.0359  	0.00941  	-0.0396  	-0.0744  	-0.0665  	-0.0398  	-0.0163  	0.01503  	0.00218  	0.00544  	0.02253  	0.01567  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.6299  	0.26395  	-0.2221  	-2.2292  	-1.3979  	-1.7531  	0.85761  	0.04190  	0.29418  	1.00372  	0.67361  	-0.2812  	0.27539  	-0.6873  	-1.3558  	1.11745  	-0.1032  	0.73223  	0.21826  	0.23192  	-0.4104  	-0.0550  	-0.2377  	-0.1190  	-0.0269  	-0.0901  	-0.2087  	-0.0267  	-0.4435  	0.00027  	0.44576  	0.38736  	-0.0144  	0.01881  	-0.0384  	0.13793  	0.20398  	-0.0607  	-0.2730  	0.52129  	0.65534  	0.00295  	-0.0111  	0.48035  	0.05915  	-0.0883  	-0.0163  	0.14062  	0.06251  	-0.0866  	-0.0479  	-0.0465  	-0.0351  	0.01306  	-0.0369  	-0.0795  	-0.0695  	-0.0368  	-0.0096  	0.01507  	0.00561  	0.00803  	0.02088  	0.01387  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.5972  	0.24801  	-0.2112  	-2.2657  	-1.4329  	-1.7744  	0.85874  	0.00906  	0.29699  	1.02843  	0.64622  	-0.3077  	0.24529  	-0.7738  	-1.4176  	1.09246  	-0.1142  	0.72860  	0.21160  	0.24443  	-0.4223  	-0.0682  	-0.2181  	-0.1447  	-0.0120  	-0.0784  	-0.1944  	-0.0146  	-0.4526  	-0.0117  	0.44964  	0.39524  	-0.0154  	0.01998  	-0.0634  	0.13036  	0.18640  	-0.0604  	-0.2734  	0.51117  	0.65630  	0.00185  	0.01529  	0.51095  	0.06639  	-0.0954  	-0.0122  	0.14138  	0.05981  	-0.0803  	-0.0482  	-0.0459  	-0.0379  	0.01522  	-0.0380  	-0.0843  	-0.0642  	-0.0327  	-0.0168  	0.01090  	0.00388  	-0.0034  	0.02727  	0.02001  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
