0.27479  	0.76210  	-0.1032  	-1.7057  	-1.2144  	-1.3121  	0.87607  	0.15952  	0.43686  	0.11296  	-0.0638  	-0.0151  	0.46697  	-0.1353  	-0.4552  	1.63543  	-0.2735  	0.51337  	0.35591  	-0.1230  	-0.1601  	0.40253  	-0.2682  	-0.3130  	0.17835  	-0.2523  	0.08223  	-0.3732  	-0.3191  	0.35904  	0.22232  	0.23193  	-0.0421  	0.00482  	0.33338  	-0.1094  	0.40953  	0.07022  	-0.4325  	0.48282  	0.52597  	-0.0161  	-0.0416  	0.58590  	0.07720  	-0.0828  	-0.0281  	0.13017  	0.10183  	-0.1048  	-0.0206  	-0.0477  	-0.0276  	-0.0087  	-0.0802  	-0.0523  	-0.0645  	-0.0263  	-0.0210  	0.00408  	-0.0157  	-0.0023  	0.00986  	0.02869  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
0.27718  	0.76250  	-0.0990  	-1.6995  	-1.2071  	-1.3115  	0.88019  	0.15695  	0.43425  	0.11637  	-0.0665  	-0.0200  	0.46834  	-0.1360  	-0.4625  	1.63588  	-0.2764  	0.51780  	0.35707  	-0.1154  	-0.1666  	0.40264  	-0.2762  	-0.3147  	0.18300  	-0.2520  	0.08240  	-0.3663  	-0.3096  	0.35904  	0.21958  	0.23121  	-0.0391  	0.00524  	0.33099  	-0.1034  	0.40400  	0.06753  	-0.4294  	0.48526  	0.52369  	-0.0155  	-0.0413  	0.58604  	0.07774  	-0.0824  	-0.0274  	0.13118  	0.10225  	-0.1046  	-0.0196  	-0.0483  	-0.0275  	-0.0090  	-0.0795  	-0.0526  	-0.0637  	-0.0265  	-0.0212  	0.00393  	-0.0163  	-0.0028  	0.01096  	0.02836  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
0.09707  	0.73258  	-0.2168  	-1.7331  	-1.1680  	-1.4276  	0.86845  	0.06014  	0.40463  	0.20568  	-0.1240  	0.00448  	0.49976  	-0.2058  	-0.6246  	1.57296  	-0.3008  	0.62143  	0.32971  	0.02588  	-0.3927  	0.36054  	-0.3841  	-0.4441  	0.18923  	-0.1993  	-0.1143  	-0.1090  	-0.0795  	0.36376  	0.24216  	0.16924  	-0.0020  	0.00909  	0.21147  	-0.0323  	0.17340  	-0.0064  	-0.3219  	0.53637  	0.59738  	-0.0205  	-0.0266  	0.58455  	0.08402  	-0.0848  	-0.0190  	0.13701  	0.09951  	-0.0950  	-0.0011  	-0.0519  	-0.0257  	-0.0210  	-0.0736  	-0.0620  	-0.0594  	-0.0272  	-0.0124  	-0.0044  	-0.0115  	-0.0108  	0.01168  	0.02941  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
0.02040  	0.63939  	-0.3219  	-1.8822  	-1.1964  	-1.5751  	0.92877  	-0.0814  	0.33808  	0.32359  	-0.1419  	-0.0504  	0.48682  	-0.3000  	-0.7771  	1.52919  	-0.2925  	0.69218  	0.32604  	0.06699  	-0.5806  	0.29739  	-0.4648  	-0.4732  	0.30139  	-0.2070  	-0.1537  	0.00630  	0.02790  	0.36835  	0.24264  	0.16550  	-0.0526  	0.00674  	0.12290  	0.06004  	0.11988  	-0.0306  	-0.3016  	0.57456  	0.62781  	-0.0054  	0.00157  	0.57831  	0.08606  	-0.0776  	-0.0173  	0.16124  	0.09920  	-0.1056  	-0.0025  	-0.0516  	-0.0373  	-0.0293  	-0.0738  	-0.0630  	-0.0523  	-0.0355  	-0.0162  	0.00108  	-0.0182  	-0.0188  	0.00698  	0.03500  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.1792  	0.61552  	-0.3534  	-2.0326  	-1.2167  	-1.5814  	0.84029  	-0.0734  	0.33119  	0.28746  	-0.1248  	-0.1211  	0.42803  	-0.4182  	-0.8900  	1.49392  	-0.2951  	0.63354  	0.40191  	0.03458  	-0.5004  	0.31682  	-0.4183  	-0.4222  	0.25982  	-0.2371  	-0.0585  	-0.1356  	-0.0615  	0.35743  	0.24383  	0.18033  	-0.0787  	0.00990  	0.16293  	0.05548  	0.20448  	0.01179  	-0.3561  	0.56788  	0.62706  	-0.0291  	-0.0377  	0.59980  	0.07923  	-0.0809  	-0.0295  	0.13568  	0.08467  	-0.0969  	-0.0161  	-0.0508  	-0.0427  	-0.0199  	-0.0830  	-0.0723  	-0.0589  	-0.0249  	-0.0171  	-0.0102  	-0.0227  	-0.0047  	0.01773  	0.02128  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.5216  	0.49450  	-0.5506  	-2.2518  	-1.3446  	-1.8333  	0.89380  	-0.2021  	0.24698  	0.41295  	-0.0029  	-0.1739  	0.36685  	-0.5382  	-0.9879  	1.37900  	-0.3085  	0.66968  	0.37504  	0.02175  	-0.5818  	0.38893  	-0.4161  	-0.4516  	0.31835  	-0.2239  	-0.0896  	-0.0640  	0.02534  	0.38042  	0.25336  	0.14416  	-0.0942  	0.02225  	0.08277  	0.12450  	0.12160  	-0.0416  	-0.3365  	0.56133  	0.62835  	0.00052  	-0.0463  	0.58791  	0.10006  	-0.0845  	-0.0337  	0.12155  	0.09870  	-0.1121  	-0.0073  	-0.0490  	-0.0404  	-0.0174  	-0.0809  	-0.0737  	-0.0477  	-0.0217  	-0.0153  	-0.0038  	-0.0171  	-0.0141  	0.01575  	0.02790  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.6883  	0.46462  	-0.6178  	-2.3036  	-1.3287  	-1.9591  	0.87672  	-0.1792  	0.24554  	0.41614  	0.09449  	-0.1362  	0.38255  	-0.5384  	-1.0418  	1.36730  	-0.3292  	0.66555  	0.36416  	0.05642  	-0.6120  	0.41290  	-0.3778  	-0.4471  	0.24008  	-0.2000  	-0.1635  	-0.0104  	0.02748  	0.36448  	0.25709  	0.13656  	-0.0946  	0.01942  	0.07492  	0.13569  	0.08288  	-0.0421  	-0.3124  	0.57861  	0.62738  	0.00117  	-0.0665  	0.56147  	0.09184  	-0.0880  	-0.0255  	0.12243  	0.09747  	-0.1022  	-0.0168  	-0.0508  	-0.0316  	-0.0155  	-0.0767  	-0.0789  	-0.0551  	-0.0279  	-0.0092  	0.00529  	-0.0174  	-0.0061  	0.01265  	0.02374  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.6550  	0.49671  	-0.6086  	-2.2721  	-1.2963  	-1.9372  	0.85065  	-0.1498  	0.26937  	0.40566  	0.08086  	-0.1117  	0.36524  	-0.5436  	-1.0467  	1.37818  	-0.2943  	0.65679  	0.36382  	0.07612  	-0.5022  	0.35210  	-0.3694  	-0.4734  	0.17412  	-0.1885  	-0.1630  	-0.0267  	-0.0034  	0.37031  	0.27672  	0.14690  	-0.0922  	0.02518  	0.09252  	0.09063  	0.12270  	-0.0456  	-0.3113  	0.56294  	0.60863  	-0.0148  	-0.0725  	0.55984  	0.08861  	-0.0861  	-0.0269  	0.11860  	0.09150  	-0.1072  	-0.0075  	-0.0564  	-0.0336  	-0.0134  	-0.0762  	-0.0697  	-0.0514  	-0.0249  	-0.0152  	0.00796  	-0.0215  	-0.0021  	0.01247  	0.02606  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.6410  	0.55660  	-0.5567  	-2.3410  	-1.3584  	-1.9081  	0.84119  	-0.1033  	0.25719  	0.43761  	0.09177  	-0.1405  	0.35053  	-0.4992  	-1.0703  	1.32246  	-0.3044  	0.65677  	0.37862  	0.03490  	-0.4946  	0.38604  	-0.3608  	-0.4760  	0.21086  	-0.1950  	-0.1362  	-0.0646  	0.01636  	0.34648  	0.27204  	0.13353  	-0.0935  	0.01242  	0.06028  	0.10728  	0.14549  	-0.0387  	-0.2874  	0.56162  	0.62500  	-0.0141  	-0.0768  	0.56458  	0.08388  	-0.0842  	-0.0271  	0.12232  	0.09051  	-0.1061  	-0.0147  	-0.0570  	-0.0320  	-0.0142  	-0.0779  	-0.0738  	-0.0498  	-0.0237  	-0.0109  	0.00445  	-0.0202  	-0.0030  	0.01054  	0.02634  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.5929  	0.53865  	-0.5258  	-2.3707  	-1.3908  	-1.9166  	0.84261  	-0.1226  	0.26760  	0.46547  	0.05081  	-0.1613  	0.33414  	-0.5468  	-1.1368  	1.29619  	-0.3229  	0.65788  	0.37260  	0.03633  	-0.5137  	0.37728  	-0.3202  	-0.4941  	0.22488  	-0.1883  	-0.1407  	-0.0690  	0.01337  	0.32979  	0.26908  	0.14318  	-0.0914  	0.01381  	0.02973  	0.09585  	0.12787  	-0.0314  	-0.2805  	0.55669  	0.62754  	-0.0162  	-0.0518  	0.59487  	0.08675  	-0.0920  	-0.0210  	0.12886  	0.09422  	-0.1038  	-0.0183  	-0.0570  	-0.0319  	-0.0118  	-0.0764  	-0.0768  	-0.0495  	-0.0223  	-0.0180  	0.00036  	-0.0203  	-0.0115  	0.01347  	0.03152  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
