0.27479  	0.76210  	-0.1032  	-1.7057  	-1.2144  	-1.3121  	0.87607  	0.15952  	0.43686  	0.11296  	-0.0638  	-0.0151  	0.46697  	-0.1353  	-0.4552  	1.63543  	-0.2735  	0.51337  	0.35591  	-0.1230  	-0.1601  	0.40253  	-0.2682  	-0.3130  	0.17835  	-0.2523  	0.08223  	-0.3732  	-0.3191  	0.35904  	0.22232  	0.23193  	-0.0421  	0.00482  	0.33338  	-0.1094  	0.40953  	0.07022  	-0.4325  	0.48282  	0.52597  	-0.0161  	-0.0416  	0.58590  	0.07720  	-0.0828  	-0.0281  	0.13017  	0.10183  	-0.1048  	-0.0206  	-0.0477  	-0.0276  	-0.0087  	-0.0802  	-0.0523  	-0.0645  	-0.0263  	-0.0210  	0.00408  	-0.0157  	-0.0023  	0.00986  	0.02869  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
0.28172  	0.76182  	-0.0991  	-1.6948  	-1.1998  	-1.3093  	0.87971  	0.15444  	0.43199  	0.11344  	-0.0760  	-0.0240  	0.47250  	-0.1319  	-0.4600  	1.63653  	-0.2756  	0.52196  	0.35830  	-0.1135  	-0.1712  	0.40488  	-0.2805  	-0.3107  	0.18898  	-0.2523  	0.08592  	-0.3673  	-0.3035  	0.36086  	0.21814  	0.22925  	-0.0400  	0.00489  	0.33456  	-0.1000  	0.39764  	0.06439  	-0.4259  	0.48678  	0.51955  	-0.0154  	-0.0427  	0.58499  	0.07821  	-0.0821  	-0.0274  	0.13203  	0.10354  	-0.1046  	-0.0179  	-0.0486  	-0.0277  	-0.0101  	-0.0797  	-0.0529  	-0.0641  	-0.0258  	-0.0214  	0.00349  	-0.0174  	-0.0030  	0.01207  	0.02784  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
0.18170  	0.73977  	-0.1585  	-1.6903  	-1.1519  	-1.3344  	0.88753  	0.13023  	0.41574  	0.18436  	-0.1517  	0.00638  	0.50330  	-0.1704  	-0.5647  	1.60913  	-0.2851  	0.59747  	0.35235  	-0.0110  	-0.3440  	0.37606  	-0.3614  	-0.4237  	0.20579  	-0.2177  	-0.0513  	-0.1749  	-0.1025  	0.36898  	0.22720  	0.18867  	-0.0204  	0.00712  	0.22413  	-0.0316  	0.21918  	0.01678  	-0.3395  	0.52339  	0.57666  	-0.0316  	-0.0202  	0.59174  	0.08670  	-0.0834  	-0.0235  	0.14427  	0.10629  	-0.0993  	-0.0038  	-0.0508  	-0.0271  	-0.0198  	-0.0737  	-0.0589  	-0.0606  	-0.0282  	-0.0133  	-0.0027  	-0.0135  	-0.0139  	0.01517  	0.02407  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.0442  	0.62220  	-0.3628  	-1.9158  	-1.2073  	-1.6066  	0.89952  	-0.1099  	0.31793  	0.32031  	-0.0975  	-0.0422  	0.46396  	-0.3481  	-0.8186  	1.51739  	-0.3044  	0.68877  	0.32436  	0.06628  	-0.5904  	0.30251  	-0.4326  	-0.4851  	0.27891  	-0.2000  	-0.1664  	0.01446  	0.02721  	0.35583  	0.25296  	0.16491  	-0.0477  	0.00622  	0.13334  	0.05502  	0.10717  	-0.0370  	-0.3122  	0.57302  	0.62236  	-0.0112  	-0.0060  	0.57878  	0.08903  	-0.0766  	-0.0138  	0.15110  	0.09536  	-0.1044  	-0.0003  	-0.0497  	-0.0356  	-0.0301  	-0.0784  	-0.0670  	-0.0532  	-0.0319  	-0.0216  	-0.0002  	-0.0198  	-0.0150  	0.01226  	0.03447  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.2701  	0.56949  	-0.4296  	-2.0785  	-1.2591  	-1.6943  	0.87941  	-0.1322  	0.31825  	0.32514  	-0.0732  	-0.1297  	0.39269  	-0.5070  	-0.9529  	1.48140  	-0.3037  	0.65976  	0.37666  	0.06465  	-0.5790  	0.33965  	-0.3924  	-0.4609  	0.26259  	-0.2161  	-0.1521  	-0.0076  	0.02258  	0.36066  	0.23684  	0.17819  	-0.0907  	0.00490  	0.09500  	0.10574  	0.14035  	-0.0243  	-0.3363  	0.57359  	0.65258  	-0.0410  	-0.0294  	0.60240  	0.08993  	-0.0857  	-0.0202  	0.13114  	0.10304  	-0.1101  	-0.0081  	-0.0521  	-0.0324  	-0.0182  	-0.0769  	-0.0752  	-0.0572  	-0.0219  	-0.0130  	-0.0033  	-0.0237  	-0.0110  	0.01428  	0.02637  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.4643  	0.50649  	-0.5408  	-2.1818  	-1.3011  	-1.8055  	0.90682  	-0.1942  	0.25830  	0.37959  	-0.0553  	-0.1531  	0.37911  	-0.5467  	-0.9634  	1.40894  	-0.3100  	0.68135  	0.36839  	0.04236  	-0.6260  	0.38027  	-0.4235  	-0.4701  	0.31260  	-0.2229  	-0.1067  	-0.0015  	0.06309  	0.38266  	0.24321  	0.15116  	-0.0847  	0.02239  	0.07371  	0.13170  	0.09117  	-0.0432  	-0.3212  	0.57925  	0.62362  	-0.0044  	-0.0454  	0.59608  	0.09315  	-0.0855  	-0.0272  	0.12727  	0.10346  	-0.1138  	-1.7947  	-0.0493  	-0.0408  	-0.0188  	-0.0738  	-0.0703  	-0.0472  	-0.0220  	-0.0133  	-0.0010  	-0.0169  	-0.0145  	0.01381  	0.03052  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.6417  	0.48106  	-0.6055  	-2.2502  	-1.3103  	-1.9602  	0.89135  	-0.1711  	0.25337  	0.41144  	0.06445  	-0.1251  	0.39041  	-0.5393  	-1.0226  	1.38333  	-0.3329  	0.66259  	0.34959  	0.06054  	-0.6278  	0.41403  	-0.3929  	-0.4546  	0.25640  	-0.1998  	-0.1597  	-0.0017  	0.05324  	0.37486  	0.25352  	0.13141  	-0.0909  	0.01873  	0.08190  	0.13940  	0.07290  	-0.0450  	-0.3089  	0.59231  	0.62647  	0.00076  	-0.0602  	0.57106  	0.09030  	-0.0874  	-0.0197  	0.12676  	0.09815  	-0.1050  	-0.0113  	-0.0490  	-0.0325  	-0.0138  	-0.0770  	-0.0792  	-0.0521  	-0.0286  	-0.0131  	0.00680  	-0.0200  	-0.0071  	0.01046  	0.02436  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.5556  	0.51324  	-0.5947  	-2.1555  	-1.2236  	-1.8618  	0.87154  	-0.1203  	0.28214  	0.38154  	0.03552  	-0.0688  	0.37622  	-0.5044  	-0.9791  	1.39116  	-0.3040  	0.66764  	0.34969  	0.09887  	-0.5297  	0.35289  	-0.4031  	-0.4563  	0.19092  	-0.1996  	-0.1594  	0.00753  	0.00934  	0.38581  	0.26479  	0.13748  	-0.0856  	0.02648  	0.10564  	0.08805  	0.10069  	-0.0571  	-0.3041  	0.57997  	0.58754  	-0.0024  	-0.0673  	0.56073  	0.09086  	-0.0846  	-0.0245  	0.11868  	0.09123  	-0.1052  	-0.0022  	-0.0549  	-0.0352  	-0.0132  	-0.0785  	-0.0700  	-0.0484  	-0.0258  	-0.0172  	0.00647  	-0.0233  	-0.0068  	0.01077  	0.02485  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.5088  	0.56570  	-0.5578  	-2.1927  	-1.2482  	-1.8482  	0.86547  	-0.0717  	0.28073  	0.40082  	0.04491  	-0.0620  	0.37035  	-0.4637  	-0.9967  	1.35327  	-0.3043  	0.66390  	0.36900  	0.05851  	-0.4976  	0.35780  	-0.3926  	-0.4652  	0.22215  	-0.2097  	-0.1423  	-0.0355  	0.03156  	0.36654  	0.24854  	0.11978  	-0.0953  	0.01840  	0.10463  	0.08250  	0.14034  	-0.0524  	-0.2856  	0.57699  	0.60074  	-0.0028  	-0.0728  	0.56270  	0.08549  	-0.0834  	-0.0226  	0.11959  	0.08999  	-0.1106  	-0.0066  	-0.0552  	-0.0368  	-0.0155  	-0.0802  	-0.0693  	-0.0490  	-0.0267  	-0.0176  	0.00398  	-0.0211  	-0.0088  	0.00682  	0.02567  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
-0.4872  	0.55954  	-0.5288  	-2.2153  	-1.3099  	-1.8517  	0.85043  	-0.0811  	0.27253  	0.40361  	-0.0059  	-0.1146  	0.38417  	-0.4721  	-0.9527  	1.31169  	-0.2939  	0.65130  	0.36458  	0.04105  	-0.4733  	0.37117  	-0.3419  	-0.4592  	0.26283  	-0.2257  	-0.1035  	-0.0866  	0.02366  	0.35791  	0.24832  	0.12910  	-0.0969  	0.00766  	0.08700  	0.07527  	0.14465  	-0.0447  	-0.2973  	0.56570  	0.59553  	-0.0073  	-0.0644  	0.57727  	0.09602  	-0.0880  	-0.0177  	0.12069  	0.09180  	-0.1072  	-0.0091  	-0.0568  	-0.0365  	-0.0182  	-0.0777  	-0.0734  	-0.0477  	-0.0245  	-0.0156  	-0.0015  	-0.0218  	-0.0085  	0.01343  	0.02897  	0.15884  	0.17699  	0.05987  	0.00685  	-0.0377  	0.42916  	
