0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.32493  	0.61111  	0.95463  	0.07375  	-0.0556  	-0.4448  	0.13144  	0.54833  	0.48515  	-0.4391  	0.73058  	0.82276  	-0.5086  	-0.7215  	-1.4848  	0.07241  	0.61911  	0.44344  	0.19197  	0.13637  	0.46390  	-0.2404  	0.46572  	0.28745  	-0.0098  	0.05635  	0.09286  	-1.1205  	-0.7184  	-0.6214  	-0.1717  	-0.0227  	0.42378  	-0.0962  	0.16668  	-0.0055  	0.69155  	0.31115  	-0.0742  	-0.0189  	0.25606  	0.00307  	0.29501  	-0.0799  	-0.2036  	-0.0224  	0.01944  	0.12505  	0.04780  	0.02763  	0.04558  	0.01759  	0.00274  	0.05014  	0.05481  	-0.0364  	0.01571  	-0.0063  	-0.0359  	-0.0042  	-0.0239  	-0.0643  	0.09612  	0.00418  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.17389  	0.51405  	0.81762  	0.06932  	-0.0072  	-0.5205  	0.12671  	0.41924  	0.43291  	-0.3124  	0.68661  	0.79159  	-0.5511  	-0.8862  	-1.6256  	0.06887  	0.61121  	0.52177  	0.18407  	0.23267  	0.21416  	-0.2329  	0.36529  	0.19264  	0.02008  	0.06667  	-0.0394  	-0.8861  	-0.5317  	-0.5938  	-0.1845  	-0.0435  	0.40389  	-0.0965  	0.06160  	0.10648  	0.53365  	0.24701  	-0.0109  	0.03676  	0.27432  	-0.0047  	0.30375  	-0.0672  	-0.1944  	-0.0277  	0.03039  	0.12349  	0.05430  	0.01941  	0.05893  	0.01190  	-0.0024  	0.03976  	0.05628  	-0.0522  	0.02819  	-0.0054  	-0.0366  	-0.0031  	-0.0342  	-0.0756  	0.10102  	0.01043  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.02565  	0.44144  	0.75151  	-0.0172  	-0.0477  	-0.6373  	0.16450  	0.35935  	0.40208  	-0.2565  	0.71255  	0.80332  	-0.5620  	-0.9736  	-1.7764  	0.05401  	0.60130  	0.56922  	0.18472  	0.27168  	0.04249  	-0.2291  	0.30797  	0.14847  	0.07907  	0.07544  	-0.0742  	-0.7965  	-0.4040  	-0.5911  	-0.1656  	-0.0653  	0.38935  	-0.0909  	-0.0215  	0.16977  	0.44150  	0.23542  	0.03538  	0.06446  	0.32480  	-0.0090  	0.32454  	-0.0558  	-0.2003  	-0.0331  	0.02844  	0.13645  	0.06491  	0.01117  	0.05467  	0.01076  	-0.0037  	0.04232  	0.06477  	-0.0573  	0.02901  	-0.0036  	-0.0377  	-0.0004  	-0.0321  	-0.0699  	0.11159  	0.01524  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0814  	0.39063  	0.64630  	-0.1555  	-0.1258  	-0.6782  	0.11078  	0.33409  	0.36646  	-0.2873  	0.74521  	0.74219  	-0.5869  	-1.1067  	-1.8377  	0.03464  	0.61410  	0.54435  	0.20994  	0.24136  	0.12964  	-0.2642  	0.33780  	0.18632  	0.13618  	0.07070  	-0.0093  	-0.8245  	-0.4351  	-0.5787  	-0.1561  	-0.0464  	0.33985  	-0.1144  	-0.0406  	0.19714  	0.49942  	0.23699  	0.00894  	0.04821  	0.30204  	-0.0223  	0.30609  	-0.0498  	-0.1888  	-0.0345  	0.02374  	0.11392  	0.05670  	0.02253  	0.05803  	0.00660  	0.00247  	0.04436  	0.06194  	-0.0529  	0.03275  	-0.0017  	-0.0334  	0.00318  	-0.0352  	-0.0746  	0.11152  	0.01569  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0974  	0.39632  	0.65020  	-0.1510  	-0.1621  	-0.6814  	0.06178  	0.32736  	0.35663  	-0.3650  	0.69752  	0.73024  	-0.6005  	-1.1047  	-1.7390  	-0.0303  	0.66580  	0.46594  	0.24135  	0.17368  	0.20811  	-0.2530  	0.45882  	0.26408  	0.03777  	0.08862  	0.01924  	-0.9468  	-0.5328  	-0.6045  	-0.1621  	-0.0327  	0.34090  	-0.1057  	0.01262  	0.12851  	0.57906  	0.26788  	-0.0664  	0.01960  	0.32024  	-0.0148  	0.29394  	-0.0607  	-0.1934  	-0.0310  	0.02380  	0.09592  	0.03968  	0.02282  	0.04235  	0.00981  	-0.0014  	0.03820  	0.05441  	-0.0553  	0.03334  	-0.0020  	-0.0283  	-0.0103  	-0.0373  	-0.0737  	0.09674  	0.00717  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.05990  	0.47666  	0.72618  	0.07121  	-0.0216  	-0.5793  	0.13238  	0.37369  	0.39081  	-0.3408  	0.51569  	0.79357  	-0.5267  	-0.9427  	-1.5961  	-0.0230  	0.63583  	0.51441  	0.21846  	0.23507  	0.13575  	-0.1935  	0.37391  	0.17093  	0.09278  	0.07442  	0.02517  	-0.8886  	-0.4525  	-0.5671  	-0.1839  	-0.0553  	0.36724  	-0.0844  	-0.0103  	0.15315  	0.48002  	0.25717  	-0.0128  	0.06259  	0.28384  	-0.0088  	0.30755  	-0.0470  	-0.1952  	-0.0347  	0.02631  	0.11524  	0.05703  	0.00169  	0.05422  	0.00988  	-0.0073  	0.04552  	0.05821  	-0.0508  	0.02521  	-0.0045  	-0.0306  	-0.0032  	-0.0363  	-0.0738  	0.09275  	0.00427  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.19809  	0.49755  	0.79259  	0.24949  	0.11131  	-0.5385  	0.17343  	0.40169  	0.42553  	-0.3136  	0.49646  	0.82655  	-0.4927  	-0.8783  	-1.5391  	0.00945  	0.59739  	0.50110  	0.20345  	0.27062  	0.11595  	-0.1932  	0.29882  	0.21095  	0.16249  	0.02368  	0.04289  	-0.8457  	-0.4339  	-0.5402  	-0.2179  	-0.0456  	0.37729  	-0.0848  	0.03396  	0.15712  	0.49043  	0.23977  	0.01843  	0.09784  	0.27914  	-0.0131  	0.30202  	-0.0490  	-0.1924  	-0.0279  	0.01468  	0.13219  	0.06404  	0.01740  	0.05524  	0.00858  	-0.0051  	0.04546  	0.05658  	-0.0442  	0.03087  	-0.0076  	-0.0285  	0.00303  	-0.0424  	-0.0678  	0.09737  	0.00189  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.10277  	0.46963  	0.78165  	0.11787  	0.06074  	-0.6301  	0.18214  	0.34121  	0.38693  	-0.2251  	0.60559  	0.84438  	-0.5593  	-1.0453  	-1.8257  	0.12421  	0.59122  	0.55926  	0.23570  	0.27453  	-0.0017  	-0.2147  	0.24497  	0.17946  	0.19797  	0.04161  	0.02644  	-0.7965  	-0.3677  	-0.5337  	-0.2131  	-0.0384  	0.33476  	-0.0859  	-0.0307  	0.24602  	0.42979  	0.24378  	0.05333  	0.08128  	0.30218  	-0.0096  	0.32483  	-0.0417  	-0.1792  	-0.0329  	0.00891  	0.14323  	0.07024  	0.00176  	0.05394  	0.01246  	0.00598  	0.04543  	0.06401  	-0.0547  	0.02824  	-0.0065  	-0.0298  	-0.0011  	-0.0350  	-0.0834  	0.10285  	0.00520  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
