0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.41153  	0.62647  	0.98037  	0.12555  	-0.1056  	-0.3764  	0.14105  	0.63877  	0.54010  	-0.5126  	0.69935  	0.82757  	-0.4839  	-0.6366  	-1.3067  	0.06040  	0.66876  	0.36203  	0.20566  	0.04917  	0.53732  	-0.1787  	0.55183  	0.32208  	-0.0213  	0.05540  	0.17156  	-1.2517  	-0.7899  	-0.6058  	-0.1668  	-0.0105  	0.41472  	-0.1071  	0.16792  	-0.0789  	0.76685  	0.34844  	-0.0877  	-0.0457  	0.23680  	-0.0175  	0.31344  	-0.0622  	-0.2031  	-0.0276  	0.01974  	0.12190  	0.05572  	0.02004  	0.02846  	0.01672  	-0.0004  	0.05215  	0.05132  	-0.0384  	0.01079  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.36716  	0.60021  	0.97733  	0.12610  	-0.0592  	-0.3832  	0.16168  	0.59240  	0.52759  	-0.4329  	0.64033  	0.83391  	-0.4568  	-0.6693  	-1.4562  	0.06663  	0.65754  	0.40710  	0.19588  	0.13481  	0.42351  	-0.2114  	0.47001  	0.26066  	0.03707  	0.07302  	0.11267  	-1.1285  	-0.6633  	-0.6037  	-0.1507  	-0.0317  	0.42828  	-0.1020  	0.10175  	-0.0088  	0.66821  	0.31333  	-0.0358  	-0.0168  	0.26763  	-0.0252  	0.33887  	-0.0565  	-0.1954  	-0.0263  	0.02405  	0.13067  	0.06067  	0.02875  	0.03685  	0.01253  	-0.0015  	0.04675  	0.05791  	-0.0417  	0.01326  	-0.0114  	-0.0367  	-0.0036  	-0.0251  	-0.0655  	0.10218  	0.00452  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.1008  	0.43435  	0.70326  	-0.2294  	-0.2013  	-0.7285  	0.10508  	0.34192  	0.42325  	-0.2364  	0.70017  	0.79740  	-0.4831  	-0.9279  	-1.8577  	-0.0742  	0.65702  	0.53704  	0.18668  	0.27895  	0.04230  	-0.2720  	0.40162  	0.12095  	-0.0023  	0.14629  	-0.1105  	-0.7808  	-0.4851  	-0.6371  	-0.0970  	-0.0648  	0.43732  	-0.1089  	-0.0858  	0.10610  	0.43054  	0.23794  	0.04999  	0.03732  	0.35571  	-0.0266  	0.36349  	-0.0566  	-0.1898  	-0.0290  	0.03861  	0.13687  	0.04857  	0.01829  	0.05136  	0.00997  	-0.0072  	0.03954  	0.05448  	-0.0633  	0.02791  	-0.0109  	-0.0426  	-0.0084  	-0.0309  	-0.0606  	0.11318  	0.02264  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.2648  	0.39227  	0.58269  	-0.3701  	-0.2170  	-0.8783  	0.14143  	0.34468  	0.41432  	-0.1852  	0.76788  	0.71435  	-0.5594  	-0.9375  	-1.9045  	-0.1534  	0.65299  	0.49471  	0.20241  	0.21343  	0.10779  	-0.2686  	0.40181  	0.18225  	0.07092  	0.09046  	-0.0145  	-0.8666  	-0.4780  	-0.6026  	-0.1283  	-0.0786  	0.36953  	-0.1211  	-0.0444  	0.14214  	0.48514  	0.21951  	0.00286  	0.01423  	0.37180  	-0.0308  	0.33188  	-0.0550  	-0.1787  	-0.0338  	0.02611  	0.12965  	0.05445  	0.02707  	0.04041  	0.00431  	-0.0052  	0.03834  	0.06112  	-0.0591  	0.03730  	-0.0036  	-0.0422  	-0.0088  	-0.0344  	-0.0589  	0.10844  	0.01822  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.4563  	0.37425  	0.48149  	-0.4086  	-0.2239  	-0.9838  	0.11197  	0.30399  	0.34742  	-0.1676  	0.81938  	0.69876  	-0.5757  	-1.0119  	-1.8847  	-0.2230  	0.62378  	0.50961  	0.21118  	0.21131  	0.12014  	-0.1954  	0.39560  	0.16877  	0.07647  	0.11215  	-0.0370  	-0.9391  	-0.4575  	-0.5956  	-0.1180  	-0.1049  	0.37022  	-0.1078  	-0.0778  	0.14393  	0.46917  	0.22981  	0.01182  	0.01718  	0.33423  	-0.0020  	0.31038  	-0.0686  	-0.1768  	-0.0300  	0.02296  	0.11481  	0.03912  	0.02517  	0.03951  	0.01616  	-0.0050  	0.04349  	0.05589  	-0.0626  	0.02866  	-0.0038  	-0.0321  	-0.0034  	-0.0275  	-0.0653  	0.09387  	0.00221  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.3604  	0.39611  	0.63043  	-0.3850  	-0.2378  	-0.8800  	0.10185  	0.30929  	0.38003  	-0.2914  	0.76454  	0.67651  	-0.6324  	-1.0661  	-1.8552  	-0.1315  	0.66119  	0.49615  	0.22453  	0.17932  	0.16324  	-0.2324  	0.49331  	0.20519  	0.03228  	0.12050  	-0.0018  	-0.9303  	-0.4703  	-0.5874  	-0.1197  	-0.0773  	0.35402  	-0.1020  	-0.0806  	0.13249  	0.51022  	0.24042  	-0.0175  	0.02398  	0.35903  	-0.0213  	0.30733  	-0.0482  	-0.1868  	-0.0338  	0.02788  	0.10578  	0.04122  	0.01526  	0.04279  	0.00943  	-0.0078  	0.04499  	0.05272  	-0.0556  	0.02303  	-0.0045  	-0.0370  	-0.0082  	-0.0274  	-0.0601  	0.09934  	0.00946  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0365  	0.44559  	0.71686  	-0.0842  	-0.0703  	-0.6448  	0.13558  	0.33864  	0.39904  	-0.2505  	0.65424  	0.82764  	-0.5844  	-1.0602  	-1.8163  	0.00977  	0.63009  	0.53914  	0.20596  	0.23436  	0.08616  	-0.2442  	0.38996  	0.18056  	0.02596  	0.09768  	-0.0643  	-0.8216  	-0.4044  	-0.5925  	-0.1618  	-0.0591  	0.36248  	-0.1079  	-0.0860  	0.15903  	0.47992  	0.21904  	0.01816  	0.07943  	0.33747  	-0.0245  	0.31819  	-0.0371  	-0.1933  	-0.0327  	0.02825  	0.11849  	0.06419  	0.00685  	0.04799  	0.00590  	-0.0019  	0.04038  	0.06303  	-0.0596  	0.02820  	-0.0085  	-0.0346  	-0.0025  	-0.0383  	-0.0671  	0.09786  	0.01227  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0024  	0.45908  	0.77568  	-0.0618  	-0.0734  	-0.6534  	0.13356  	0.36401  	0.40198  	-0.2294  	0.69176  	0.79048  	-0.5813  	-1.0443  	-1.8532  	0.09766  	0.59056  	0.55650  	0.21508  	0.24195  	0.11209  	-0.2355  	0.31896  	0.16446  	0.12489  	0.07261  	-0.0296  	-0.8466  	-0.4105  	-0.5746  	-0.1733  	-0.0455  	0.34622  	-0.1061  	-0.0363  	0.19778  	0.48260  	0.23635  	0.00991  	0.06024  	0.30716  	-0.0199  	0.31978  	-0.0526  	-0.1856  	-0.0327  	0.02214  	0.12283  	0.06332  	0.01432  	0.05820  	0.00353  	-0.0020  	0.04127  	0.06490  	-0.0540  	0.03374  	-0.0048  	-0.0334  	-0.0035  	-0.0384  	-0.0753  	0.10522  	0.01151  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.1301  	0.41779  	0.65280  	-0.1217  	-0.1165  	-0.6433  	0.09238  	0.30113  	0.34771  	-0.3498  	0.66792  	0.71246  	-0.6365  	-1.1200  	-1.7549  	0.00285  	0.66260  	0.48689  	0.22494  	0.18140  	0.18673  	-0.2218  	0.38101  	0.25124  	0.13759  	0.05200  	0.06766  	-0.9306  	-0.4617  	-0.5500  	-0.1902  	-0.0142  	0.31894  	-0.1149  	-0.0033  	0.20365  	0.54232  	0.25805  	-0.0096  	0.05284  	0.29416  	-0.0185  	0.29785  	-0.0476  	-0.1907  	-0.0298  	0.02600  	0.09256  	0.05183  	0.02042  	0.05942  	0.01104  	-0.0010  	0.04689  	0.06135  	-0.0500  	0.03338  	0.00300  	-0.0344  	-0.0012  	-0.0325  	-0.0851  	0.10814  	0.00891  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
