0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.41000  	0.62266  	0.96984  	0.14279  	-0.0717  	-0.3904  	0.14746  	0.61753  	0.52588  	-0.5048  	0.67520  	0.81638  	-0.4776  	-0.6395  	-1.3263  	0.05003  	0.66621  	0.38410  	0.20583  	0.07698  	0.49719  	-0.1841  	0.52214  	0.30894  	-0.0024  	0.05752  	0.15470  	-1.2110  	-0.7396  	-0.6073  	-0.1727  	-0.0193  	0.42189  	-0.1121  	0.15917  	-0.0577  	0.73000  	0.32986  	-0.0739  	-0.0385  	0.24149  	-0.0217  	0.31473  	-0.0646  	-0.2005  	-0.0268  	0.02162  	0.12460  	0.05822  	0.02397  	0.03293  	0.01564  	-0.0016  	0.04809  	0.05329  	-0.0402  	0.01380  	-0.0065  	-0.0397  	-0.0013  	-0.0284  	-0.0606  	0.09804  	0.00423  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.40587  	0.60004  	0.97149  	0.23741  	0.01889  	-0.3172  	0.14757  	0.60908  	0.50182  	-0.4464  	0.48544  	0.78454  	-0.3962  	-0.5556  	-1.3430  	0.02529  	0.65442  	0.41148  	0.19929  	0.09477  	0.34552  	-0.1778  	0.44404  	0.23061  	0.06175  	0.05327  	0.12060  	-1.0853  	-0.5982  	-0.5449  	-0.1711  	-0.0369  	0.41697  	-0.1057  	0.10313  	-0.0200  	0.61558  	0.27456  	-0.0091  	0.00564  	0.25578  	-0.0118  	0.33233  	-0.0445  	-0.1953  	-0.0259  	0.01668  	0.14044  	0.06511  	0.01873  	0.04209  	0.01363  	-0.0018  	0.04385  	0.05570  	-0.0372  	0.00959  	-0.0109  	-0.0365  	0.00239  	-0.0241  	-0.0604  	0.09887  	0.00620  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.35871  	0.57969  	0.87820  	0.22397  	0.04017  	-0.4596  	0.20757  	0.54725  	0.49630  	-0.3875  	0.38035  	0.64368  	-0.3839  	-0.5500  	-1.2796  	-0.1131  	0.64024  	0.41199  	0.18524  	0.14984  	0.28048  	-0.1732  	0.38832  	0.22651  	0.16646  	0.03360  	0.14634  	-1.0839  	-0.4881  	-0.5058  	-0.2020  	-0.0590  	0.38324  	-0.1007  	0.10815  	0.02810  	0.58859  	0.25904  	0.02016  	0.04701  	0.26214  	-0.0027  	0.31903  	-0.0373  	-0.1925  	-0.0272  	0.00871  	0.14799  	0.07119  	0.01463  	0.04612  	0.00957  	-0.0015  	0.03912  	0.05857  	-0.0367  	0.01557  	-0.0127  	-0.0352  	0.00462  	-0.0295  	-0.0598  	0.09391  	0.00820  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.20914  	0.56923  	0.71161  	0.17789  	0.03646  	-0.6113  	0.13841  	0.49670  	0.45751  	-0.4103  	0.47746  	0.75483  	-0.3968  	-0.6617  	-1.4156  	-0.1346  	0.63015  	0.44483  	0.19784  	0.16618  	0.27815  	-0.1969  	0.35608  	0.24593  	0.09293  	0.07042  	0.06473  	-1.0284  	-0.5142  	-0.5490  	-0.1762  	-0.0561  	0.38014  	-0.0880  	0.08238  	0.02818  	0.55067  	0.24288  	0.01621  	0.04833  	0.26717  	-0.0048  	0.31094  	-0.0608  	-0.1936  	-0.0120  	0.01314  	0.13751  	0.05997  	0.02184  	0.03767  	0.01361  	-0.0057  	0.03495  	0.05246  	-0.0443  	0.01566  	-0.0081  	-0.0359  	-0.0004  	-0.0287  	-0.0648  	0.08261  	0.00573  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0861  	0.42118  	0.57223  	-0.0082  	-0.0015  	-0.7770  	0.17455  	0.35922  	0.38776  	-0.3255  	0.53747  	0.81599  	-0.4859  	-0.9081  	-1.5613  	-0.1231  	0.62005  	0.53868  	0.18974  	0.22962  	0.11509  	-0.2382  	0.35502  	0.20837  	0.06168  	0.07426  	-0.0314  	-0.8734  	-0.3487  	-0.5753  	-0.1586  	-0.0805  	0.38123  	-0.0866  	-0.0241  	0.12447  	0.42282  	0.22256  	0.03192  	0.13083  	0.27868  	-0.0198  	0.28894  	-0.0563  	-0.1872  	-0.0237  	0.01966  	0.12811  	0.06141  	0.01910  	0.05604  	0.01372  	-0.0100  	0.04003  	0.05541  	-0.0493  	0.02888  	-0.0015  	-0.0207  	0.00220  	-0.0289  	-0.0690  	0.09340  	0.01008  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.4592  	0.32729  	0.36881  	-0.3548  	-0.1275  	-1.0105  	0.16785  	0.28658  	0.34869  	-0.2181  	0.76923  	0.71829  	-0.5489  	-1.0124  	-1.8656  	-0.1729  	0.60528  	0.54007  	0.20489  	0.20207  	0.08499  	-0.2312  	0.40669  	0.17473  	0.05046  	0.09692  	-0.0561  	-0.8972  	-0.3800  	-0.5920  	-0.1170  	-0.0973  	0.38168  	-0.0992  	-0.0617  	0.12799  	0.41663  	0.20237  	0.05336  	0.07115  	0.29647  	0.01681  	0.28314  	-0.0765  	-0.1775  	-0.0323  	0.02303  	0.12613  	0.05454  	0.01976  	0.04613  	0.01770  	-0.0138  	0.03815  	0.05883  	-0.0581  	0.02252  	-0.0028  	-0.0300  	0.00195  	-0.0261  	-0.0656  	0.09662  	0.00535  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.6384  	0.33228  	0.38585  	-0.6167  	-0.1888  	-1.0499  	0.12799  	0.37380  	0.36811  	-0.2078  	0.93453  	0.72548  	-0.5938  	-1.0408  	-2.0689  	-0.2119  	0.60055  	0.47585  	0.17826  	0.23622  	0.19218  	-0.2143  	0.47217  	0.20319  	-0.0909  	0.14772  	-0.1127  	-0.9040  	-0.4792  	-0.6559  	-0.1324  	-0.1125  	0.39694  	-0.0794  	-0.0752  	0.06596  	0.41406  	0.22252  	0.03412  	0.04198  	0.29256  	-0.0037  	0.25209  	-0.0657  	-0.2039  	-0.0582  	0.04561  	0.12315  	0.04940  	0.01451  	0.03765  	0.00626  	-0.0091  	0.05138  	0.04573  	-0.0641  	0.03221  	-0.0075  	-0.0547  	0.00052  	-0.0242  	-0.0527  	0.09318  	0.00626  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.7403  	0.32224  	0.38073  	-0.6317  	-0.1776  	-1.1083  	0.14280  	0.38521  	0.36809  	-0.1406  	0.99147  	0.73904  	-0.6044  	-1.0471  	-2.0790  	-0.2764  	0.58642  	0.47004  	0.19380  	0.26023  	0.18912  	-0.2075  	0.46186  	0.19904  	-0.0767  	0.14647  	-0.1185  	-0.8657  	-0.4793  	-0.6678  	-0.1418  	-0.1330  	0.40563  	-0.0635  	-0.0908  	0.06379  	0.42966  	0.21045  	0.05316  	0.03953  	0.27920  	-0.0082  	0.24427  	-0.0709  	-0.2009  	-0.0580  	0.04016  	0.11761  	0.03524  	0.00919  	0.02850  	0.00687  	-0.0080  	0.05312  	0.04200  	-0.0682  	0.03044  	-0.0119  	-0.0571  	-0.0009  	-0.0190  	-0.0576  	0.09623  	0.00983  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.7161  	0.35348  	0.40797  	-0.5805  	-0.1614  	-1.0973  	0.08501  	0.4337  	0.39084  	-0.1007  	0.99423  	0.74839  	-0.6122  	-1.0207  	-2.1262  	-0.2513  	0.57958  	0.46422  	0.23944  	0.25918  	0.20541  	-0.2197  	0.47274  	0.23203  	-0.0986  	0.14827  	-0.1087  	-0.8387  	-0.4784  	-0.6847  	-0.1501  	-0.1307  	0.40397  	-0.0620  	-0.0845  	0.04597  	0.44112  	0.21278  	0.04968  	0.01980  	0.29081  	-0.0044  	0.25757  	-0.0662  	-0.2072  	-0.0505  	0.03353  	0.11748  	0.02737  	0.00279  	0.01506  	0.00604  	-0.0037  	0.05385  	0.04114  	-0.0704  	0.03070  	-0.0061  	-0.0431  	0.00225  	-0.0173  	-0.0597  	0.09033  	0.01536  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
