0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.41128  	0.62653  	0.98068  	0.12494  	-0.1062  	-0.3771  	0.14124  	0.63907  	0.54021  	-0.5126  	0.70037  	0.82784  	-0.4842  	-0.6363  	-1.3074  	0.06073  	0.66846  	0.36256  	0.20538  	0.04924  	0.53791  	-0.1788  	0.55233  	0.32188  	-0.0219  	0.05562  	0.17130  	-1.2511  	-0.7901  	-0.6064  	-0.1667  	-0.0106  	0.41546  	-0.1071  	0.16761  	-0.0794  	0.76771  	0.34846  	-0.0883  	-0.0461  	0.23751  	-0.0177  	0.31355  	-0.0621  	-0.2031  	-0.0277  	0.01987  	0.12185  	0.05564  	0.02015  	0.02823  	0.01673  	-0.0005  	0.05222  	0.05137  	-0.0384  	0.01066  	-0.0055  	-0.0401  	0.00052  	-0.0261  	-0.0577  	0.09685  	0.00733  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.27938  	0.60310  	0.90145  	0.07635  	-0.0501  	-0.4556  	0.13869  	0.54549  	0.51198  	-0.4248  	0.64402  	0.85656  	-0.4561  	-0.7391  	-1.5221  	0.04331  	0.62984  	0.46340  	0.19357  	0.17436  	0.36574  	-0.2385  	0.42580  	0.23406  	0.00886  	0.07591  	0.03522  	-1.0139  	-0.6130  	-0.6147  	-0.1500  	-0.0539  	0.44862  	-0.0985  	0.07823  	0.00668  	0.60327  	0.28666  	-0.0108  	0.01212  	0.29488  	-0.0167  	0.32695  	-0.0752  	-0.2020  	-0.0276  	0.02547  	0.12881  	0.05204  	0.02254  	0.04587  	0.01313  	-0.0042  	0.04022  	0.05557  	-0.0457  	0.02137  	-0.0060  	-0.0323  	-0.0081  	-0.0266  	-0.0704  	0.10200  	0.01063  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.33341  	0.57931  	0.88850  	0.08545  	-0.0652  	-0.4771  	0.18279  	0.52380  	0.48850  	-0.3343  	0.49996  	0.74570  	-0.4299  	-0.7078  	-1.4974  	-0.0679  	0.62790  	0.46995  	0.21003  	0.16021  	0.29567  	-0.2107  	0.42502  	0.25314  	0.11730  	0.04674  	0.12184  	-1.0045  	-0.5428  	-0.5728  	-0.1622  	-0.0514  	0.40706  	-0.0983  	0.06098  	0.07000  	0.59133  	0.27849  	-0.0110  	0.04599  	0.28571  	-0.0056  	0.32550  	-0.0510  	-0.2078  	-0.0226  	0.01845  	0.14188  	0.06042  	0.02338  	0.05205  	0.01230  	-0.0055  	0.04297  	0.05717  	-0.0388  	0.02005  	-0.0093  	-0.0267  	0.00040  	-0.0274  	-0.0671  	0.10273  	0.00671  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0008  	0.46106  	0.70520  	-0.1966  	-0.1189  	-0.6781  	0.11879  	0.39390  	0.41414  	-0.2791  	0.64323  	0.70693  	-0.4776  	-0.8423  	-1.7635  	-0.0785  	0.63926  	0.49385  	0.20713  	0.20358  	0.19556  	-0.2719  	0.33617  	0.26164  	0.08155  	0.07791  	0.06217  	-1.0089  	-0.5191  	-0.6077  	-0.1496  	-0.0709  	0.38733  	-0.0909  	0.02356  	0.09542  	0.53349  	0.25862  	-0.0032  	0.05784  	0.30922  	-0.0159  	0.31873  	-0.0587  	-0.1945  	-0.0298  	0.02702  	0.12985  	0.04778  	0.02415  	0.03545  	0.00635  	-0.0079  	0.05021  	0.05100  	-0.0592  	0.01918  	-0.0066  	-0.0376  	-0.0139  	-0.0288  	-0.0674  	0.10683  	0.00430  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.4459  	0.32478  	0.49316  	-0.4197  	-0.2162  	-0.9184  	0.13110  	0.28959  	0.35043  	-0.2482  	0.85015  	0.74069  	-0.6054  	-1.0882  	-1.9738  	-0.1823  	0.60275  	0.52518  	0.21865  	0.23853  	0.14238  	-0.2556  	0.39276  	0.21558  	0.02262  	0.11522  	-0.0755  	-0.9330  	-0.4889  	-0.6419  	-0.1499  	-0.0886  	0.37756  	-0.1031  	-0.0769  	0.12019  	0.45378  	0.23708  	0.02920  	0.03738  	0.30138  	0.01982  	0.30690  	-0.0607  	-0.1727  	-0.0264  	0.00976  	0.11854  	0.05567  	0.02067  	0.04423  	0.01054  	-0.0119  	0.04201  	0.05096  	-0.0618  	0.02805  	-0.0031  	-0.0298  	-0.0059  	-0.0293  	-0.0641  	0.09989  	0.01093  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.4168  	0.36183  	0.51145  	-0.2684  	-0.1019  	-0.9285  	0.13822  	0.34825  	0.36592  	-0.2287  	0.80904  	0.77611  	-0.5728  	-0.9837  	-1.7977  	-0.2106  	0.61414  	0.50527  	0.19785  	0.24044  	0.14792  	-0.2085  	0.41165  	0.22049  	0.02391  	0.09837  	-0.0782  	-0.8662  	-0.4564  	-0.5938  	-0.1446  	-0.0995  	0.36546  	-0.0926  	-0.0822  	0.11649  	0.46152  	0.21682  	0.03895  	0.03727  	0.30251  	-0.0040  	0.27198  	-0.0806  	-0.1801  	-0.0297  	0.02381  	0.11052  	0.04412  	0.03107  	0.04176  	0.01223  	-0.0022  	0.04883  	0.05415  	-0.0659  	0.02715  	-0.0086  	-0.0292  	0.00149  	-0.0320  	-0.0594  	0.09332  	0.00405  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0384  	0.49070  	0.75621  	-0.0889  	-0.0961  	-0.6250  	0.06283  	0.45120  	0.42852  	-0.3804  	0.56844  	0.81829  	-0.5563  	-0.9131  	-1.6028  	-0.1065  	0.67129  	0.49527  	0.26950  	0.18514  	0.23295  	-0.2232  	0.49827  	0.22154  	0.07307  	0.07384  	0.02510  	-0.9363  	-0.4758  	-0.5548  	-0.1686  	-0.0841  	0.36665  	-0.0918  	-0.0361  	0.08263  	0.51857  	0.26799  	0.00079  	0.02744  	0.30066  	-0.0554  	0.29964  	-0.0575  	-0.2009  	-0.0371  	0.02748  	0.11952  	0.05763  	0.00960  	0.05606  	0.00788  	-0.0091  	0.04363  	0.04883  	-0.0494  	0.02554  	-0.0052  	-0.0303  	-0.0093  	-0.0329  	-0.0709  	0.10031  	0.00456  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.03269  	0.49868  	0.74422  	-0.0430  	-0.0657  	-0.5860  	0.04241  	0.39046  	0.39164  	-0.3168  	0.60097  	0.82033  	-0.5567  	-1.0120  	-1.7288  	0.01972  	0.64240  	0.52094  	0.26497  	0.22956  	0.16144  	-0.2397  	0.40648  	0.16504  	0.09253  	0.07252  	-0.0293  	-0.9119  	-0.4646  	-0.5673  	-0.1930  	-0.0663  	0.38706  	-0.0883  	-0.0289  	0.12770  	0.52788  	0.26783  	0.03097  	0.04980  	0.31751  	-0.0273  	0.33397  	-0.0511  	-0.1881  	-0.0282  	0.01726  	0.12081  	0.05380  	0.01023  	0.04304  	0.00754  	-0.0090  	0.04225  	0.05287  	-0.0489  	0.02255  	-0.0012  	-0.0334  	-0.0083  	-0.0396  	-0.0761  	0.09972  	0.00691  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.04871  	0.47893  	0.79568  	-0.0718  	-0.0756  	-0.6165  	0.09325  	0.39296  	0.41640  	-0.2689  	0.70720  	0.81587  	-0.5689  	-0.9699  	-1.8482  	0.08053  	0.60128  	0.52320  	0.24697  	0.21952  	0.18700  	-0.2426  	0.36958  	0.16311  	0.05842  	0.06973  	-0.0312  	-0.8892  	-0.4713  	-0.5689  	-0.1744  	-0.0475  	0.37891  	-0.1019  	-6.6924  	0.15594  	0.53952  	0.24468  	-0.0017  	0.05729  	0.31374  	-0.0136  	0.32043  	-0.0480  	-0.1859  	-0.0227  	0.01608  	0.12865  	0.05754  	0.01310  	0.05490  	0.00889  	0.00105  	0.04429  	0.05644  	-0.0469  	0.02749  	-0.0050  	-0.0302  	-0.0003  	-0.0350  	-0.0754  	0.09538  	0.00390  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
