0.29080  	0.46908  	0.23117  	-1.5694  	-1.2434  	-1.1525  	0.88481  	0.31494  	0.47433  	0.67412  	0.52021  	-0.1323  	0.38352  	-0.3270  	-0.7393  	1.43475  	-0.0679  	0.58144  	0.19931  	0.08783  	-0.0635  	-0.0407  	-0.1548  	0.04362  	-0.0645  	-0.1493  	0.01366  	-0.3216  	-0.7798  	0.01867  	0.39958  	0.48318  	0.03230  	0.01361  	0.24628  	-0.0885  	0.47017  	0.04592  	-0.4172  	0.43346  	0.55663  	0.00184  	0.02482  	0.50004  	0.05335  	-0.0861  	-0.0197  	0.14769  	0.07029  	-0.0839  	-0.0526  	-0.0374  	-0.0312  	0.01771  	-0.0425  	-0.0580  	-0.0829  	-0.0397  	-0.0198  	0.01433  	0.00947  	0.00579  	0.02178  	0.01697  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
0.28426  	0.46898  	0.23480  	-1.5675  	-1.2295  	-1.1656  	0.89216  	0.30291  	0.46529  	0.69262  	0.53012  	-0.1369  	0.37834  	-0.3413  	-0.7718  	1.43169  	-0.0769  	0.59207  	0.19847  	0.10795  	-0.0762  	-0.0479  	-0.1730  	0.03380  	-0.0598  	-0.1483  	0.00626  	-0.2971  	-0.7606  	0.01173  	0.39577  	0.48131  	0.04017  	0.01283  	0.23626  	-0.0720  	0.46096  	0.04037  	-0.4154  	0.43528  	0.55998  	0.00226  	0.02742  	0.49974  	0.05516  	-0.0851  	-0.0178  	0.14863  	0.06898  	-0.0806  	-0.0519  	-0.0381  	-0.0312  	0.01724  	-0.0408  	-0.0600  	-0.0803  	-0.0408  	-0.0189  	0.01302  	0.00889  	0.00325  	0.02207  	0.01542  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
0.17887  	0.42166  	0.15503  	-1.5996  	-1.1796  	-1.2530  	0.90081  	0.20248  	0.41957  	0.77759  	0.46980  	-0.1476  	0.38757  	-0.4835  	-0.9637  	1.43721  	-0.1174  	0.68981  	0.19404  	0.22495  	-0.2312  	-0.0926  	-0.3011  	-0.0503  	-0.0099  	-0.1459  	-0.1085  	-0.0734  	-0.6062  	0.02344  	0.39002  	0.45203  	0.03799  	0.02443  	0.17836  	0.03133  	0.32520  	-0.0169  	-0.3541  	0.49403  	0.58424  	0.01944  	0.01661  	0.49459  	0.06167  	-0.0847  	-0.0175  	0.14488  	0.06339  	-0.0899  	-0.0328  	-0.0406  	-0.0330  	0.00557  	-0.0419  	-0.0605  	-0.0694  	-0.0385  	-0.0147  	0.00865  	0.00628  	-0.0054  	0.02641  	0.02023  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.0165  	0.31456  	-0.0212  	-1.5827  	-1.1200  	-1.3922  	0.92790  	0.04400  	0.34008  	0.88840  	0.46041  	-0.1355  	0.33364  	-0.6453  	-1.0718  	1.43047  	-0.1260  	0.76089  	0.17613  	0.31289  	-0.5379  	-0.0686  	-0.4300  	-0.1053  	0.06753  	-0.1406  	-0.1825  	0.12958  	-0.4250  	0.04940  	0.38517  	0.45048  	-0.0026  	0.03107  	0.06345  	0.15427  	0.14282  	-0.0557  	-0.2944  	0.53616  	0.61862  	0.01067  	0.03154  	0.50410  	0.06423  	-0.0919  	-0.0160  	0.15819  	0.07655  	-0.0943  	-0.0278  	-0.0421  	-0.0323  	0.01126  	-0.0321  	-0.0763  	-0.0630  	-0.0408  	-0.0115  	0.01191  	0.00578  	-0.0067  	0.03113  	0.02395  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.1960  	0.23159  	-0.1431  	-1.7708  	-1.2067  	-1.5018  	0.90852  	-0.0109  	0.30806  	0.90169  	0.51163  	-0.1543  	0.32665  	-0.7054  	-1.2211  	1.35409  	-0.1380  	0.80060  	0.16833  	0.34264  	-0.6084  	-0.0935  	-0.3921  	-0.1190  	0.09529  	-0.1188  	-0.2578  	0.19303  	-0.3594  	0.04284  	0.41692  	0.43077  	-0.0140  	0.03183  	0.00024  	0.18325  	0.11674  	-0.0770  	-0.2830  	0.53376  	0.64851  	0.00534  	0.03589  	0.50551  	0.07607  	-0.0932  	-0.0118  	0.15369  	0.07348  	-0.0905  	-0.0267  	-0.0435  	-0.0272  	0.01316  	-0.0327  	-0.0779  	-0.0618  	-0.0385  	-0.0134  	0.01357  	0.00165  	-0.0048  	0.03044  	0.02418  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.2830  	0.22810  	-0.1431  	-1.8419  	-1.2490  	-1.4888  	0.88124  	-0.0279  	0.28597  	0.84892  	0.49221  	-0.2357  	0.27398  	-0.7811  	-1.2154  	1.31606  	-0.1039  	0.75612  	0.19809  	0.29095  	-0.5115  	-0.0860  	-0.3335  	-0.0911  	0.08877  	-0.1229  	-0.1879  	0.14563  	-0.4218  	0.05338  	0.39594  	0.43928  	-0.0420  	0.03550  	0.02288  	0.18785  	0.19279  	-0.0638  	-0.3214  	0.51277  	0.64025  	-0.0052  	0.01825  	0.50807  	0.07580  	-0.0907  	-0.0214  	0.12969  	0.06206  	-0.0846  	-0.0248  	-0.0421  	-0.0318  	0.00518  	-0.0397  	-0.0741  	-0.0600  	-0.0327  	-0.0067  	0.00337  	-0.0011  	-0.0095  	0.02583  	0.01834  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.3614  	0.23914  	-0.1426  	-1.9390  	-1.3368  	-1.5217  	0.85723  	-0.0387  	0.27514  	0.83663  	0.54331  	-0.3006  	0.20155  	-0.8674  	-1.2528  	1.27059  	-0.0804  	0.74314  	0.20848  	0.26112  	-0.4208  	-0.0979  	-0.2466  	-0.0974  	0.04242  	-0.1184  	-0.1751  	0.04434  	-0.4651  	0.02916  	0.41217  	0.42910  	-0.0541  	0.02752  	0.01218  	0.14311  	0.23523  	-0.0457  	-0.3411  	0.48468  	0.65454  	0.00487  	0.00811  	0.52188  	0.07753  	-0.0892  	-0.0164  	0.11983  	0.05697  	-0.0835  	-0.0308  	-0.0399  	-0.0306  	0.01029  	-0.0386  	-0.0747  	-0.0598  	-0.0307  	-0.0075  	0.00631  	0.00053  	-0.0091  	0.02393  	0.01805  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.5046  	0.24013  	-0.1789  	-2.0633  	-1.3643  	-1.5998  	0.86153  	-0.0355  	0.30899  	0.94725  	0.46026  	-0.2426  	0.29129  	-0.8324  	-1.3002  	1.24845  	-0.1026  	0.77109  	0.20921  	0.24111  	-0.5659  	-0.0851  	-0.1944  	-0.1987  	-0.0227  	-0.0706  	-0.2634  	0.12823  	-0.3590  	0.03009  	0.45126  	0.40036  	-0.0329  	0.04187  	-0.1176  	0.14827  	0.12119  	-0.0677  	-0.2889  	0.51714  	0.71224  	-0.0065  	0.05592  	0.52947  	0.06186  	-0.0984  	-0.0144  	0.15013  	0.06619  	-0.0958  	-0.0435  	-0.0398  	-0.0388  	0.01038  	-0.0327  	-0.0840  	-0.0680  	-0.0405  	-0.0085  	0.00879  	0.01059  	0.00379  	0.02539  	0.02329  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.4526  	0.28894  	-0.1250  	-2.0748  	-1.3808  	-1.5789  	0.83336  	-0.0045  	0.32193  	0.94502  	0.48691  	-0.2297  	0.27843  	-0.7806  	-1.3074  	1.23755  	-0.0808  	0.75906  	0.22325  	0.21155  	-0.5328  	-0.0903  	-0.1820  	-0.1806  	-0.0349  	-0.0932  	-0.2410  	0.08849  	-0.4000  	0.02011  	0.44337  	0.41094  	-0.0381  	0.04178  	-0.1007  	0.13749  	0.15938  	-0.0491  	-0.2975  	0.49126  	0.72190  	-0.0294  	0.06236  	0.53541  	0.05759  	-0.0995  	-0.0136  	0.15109  	0.07082  	-0.0909  	-0.0446  	-0.0453  	-0.0364  	0.01292  	-0.0327  	-0.0832  	-0.0666  	-0.0355  	-0.0127  	0.00557  	0.00952  	0.00641  	0.02779  	0.02344  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
-0.5223  	0.24638  	-0.1705  	-2.1847  	-1.4322  	-1.6436  	0.83028  	-0.0635  	0.29002  	0.97864  	0.52613  	-0.2947  	0.24886  	-0.8679  	-1.3864  	1.21127  	-0.0688  	0.74000  	0.23608  	0.19374  	-0.5462  	-0.1016  	-0.1595  	-0.1969  	-0.0138  	-0.0756  	-0.2498  	0.07699  	-0.4117  	0.01107  	0.45494  	0.41280  	-0.0396  	0.03364  	-0.1105  	0.14331  	0.17413  	-0.0587  	-0.3000  	0.48914  	0.72466  	-0.0251  	0.05920  	0.54664  	0.06756  	-0.0932  	-0.0153  	0.14673  	0.06319  	-0.0876  	-0.0421  	-0.0387  	-0.0424  	0.00770  	-0.0335  	-0.0807  	-0.0660  	-0.0336  	-0.0112  	0.00622  	0.00786  	0.00212  	0.03033  	0.02477  	0.13258  	-0.0205  	0.07890  	-0.0033  	-0.0544  	0.42542  	
