0.09552  	0.09290  	0.28814  	0.25201  	0.26799  	0.15564  	-0.1387  	-0.0615  	0.27398  	-0.4116  	-0.2831  	0.32440  	-0.1926  	-0.2812  	-0.2002  	-0.0382  	0.23656  	0.25423  	0.13353  	-0.5210  	-0.2432  	0.24244  	0.47583  	0.31739  	0.05836  	-0.0429  	0.31125  	-1.0401  	-0.3308  	-0.3081  	-0.0870  	-0.0811  	0.21136  	-0.1373  	-0.0286  	0.01930  	0.49361  	0.22321  	-0.0086  	0.10104  	0.44194  	0.09255  	0.30081  	0.11751  	-0.1202  	-0.0322  	0.01830  	0.13279  	0.03865  	0.08663  	0.05362  	0.02214  	-0.0228  	0.02756  	0.02880  	-0.0197  	-0.0106  	-0.0295  	-0.0262  	0.02215  	-0.0338  	-0.0445  	0.06895  	-0.0090  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
0.05204  	0.07708  	0.28867  	0.22409  	0.24549  	0.17982  	-0.1452  	-0.0369  	0.28651  	-0.4289  	-0.2278  	0.36379  	-0.2179  	-0.3116  	-0.2512  	0.02620  	0.25807  	0.26241  	0.13830  	-0.5268  	-0.1942  	0.25194  	0.46678  	0.30680  	0.05653  	-0.0460  	0.30304  	-1.0390  	-0.3581  	-0.3140  	-0.0731  	-0.0727  	0.22403  	-0.1318  	-0.0369  	0.01117  	0.51310  	0.23105  	-0.0215  	0.07935  	0.45603  	0.08493  	0.30185  	0.10310  	-0.1252  	-0.0322  	0.02417  	0.13454  	0.04069  	0.08915  	0.04298  	0.02354  	-0.0239  	0.03688  	0.02755  	-0.0220  	-0.0100  	-0.0298  	-0.0285  	0.02334  	-0.0324  	-0.0413  	0.07081  	-0.0101  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
0.07526  	0.07868  	0.28766  	0.23873  	0.23259  	0.18442  	-0.1419  	-0.0387  	0.28674  	-0.4613  	-0.1747  	0.37537  	-0.2247  	-0.3308  	-0.2530  	0.04869  	0.24765  	0.26172  	0.13285  	-0.5232  	-0.1844  	0.24569  	0.45573  	0.31387  	0.03878  	-0.0478  	0.29698  	-1.0460  	-0.3667  	-0.3067  	-0.0673  	-0.0575  	0.22569  	-0.1338  	-0.0238  	0.00619  	0.52947  	0.24724  	-0.0394  	0.06316  	0.46856  	0.07761  	0.29919  	0.09947  	-0.1215  	-0.0324  	0.02448  	0.13181  	0.04303  	0.08688  	0.03810  	0.02651  	-0.0218  	0.03543  	0.02822  	-0.0239  	-0.0176  	-0.0312  	-0.0296  	0.02693  	-0.0308  	-0.0424  	0.07238  	-0.0107  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
0.05888  	0.06549  	0.26672  	0.21373  	0.22038  	0.15183  	-0.1629  	-0.0351  	0.30249  	-0.4719  	-0.1409  	0.40395  	-0.2218  	-0.3566  	-0.2946  	0.07712  	0.24992  	0.28252  	0.12915  	-0.5025  	-0.1946  	0.21019  	0.46109  	0.31104  	-0.0088  	-0.0292  	0.25640  	-1.0307  	-0.3807  	-0.3120  	-0.0585  	-0.0611  	0.24367  	-0.1357  	-0.0262  	-0.0109  	0.52828  	0.25478  	-0.0399  	0.04923  	0.47326  	0.07474  	0.30459  	0.09763  	-0.1250  	-0.0334  	0.02986  	0.12555  	0.04123  	0.08629  	0.03474  	0.02755  	-0.0220  	0.03554  	0.02967  	-0.0256  	-0.0189  	-0.0329  	-0.0323  	0.02635  	-0.0296  	-0.0404  	0.07062  	-0.0069  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
0.05888  	0.06549  	0.26673  	0.21372  	0.22037  	0.15183  	-0.1629  	-0.0351  	0.30249  	-0.4719  	-0.1409  	0.40396  	-0.2218  	-0.3566  	-0.2946  	0.07712  	0.24992  	0.28252  	0.12916  	-0.5025  	-0.1945  	0.21019  	0.46109  	0.31104  	-0.0088  	-0.0292  	0.25640  	-1.0307  	-0.3807  	-0.3120  	-0.0585  	-0.0611  	0.24367  	-0.1357  	-0.0262  	-0.0109  	0.52829  	0.25478  	-0.0399  	0.04923  	0.47326  	0.07473  	0.30459  	0.09763  	-0.1250  	-0.0334  	0.02987  	0.12554  	0.04123  	0.08629  	0.03474  	0.02755  	-0.0220  	0.03554  	0.02967  	-0.0256  	-0.0189  	-0.0329  	-0.0323  	0.02635  	-0.0296  	-0.0404  	0.07063  	-0.0069  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
0.05887  	0.06549  	0.26672  	0.21372  	0.22037  	0.15182  	-0.1629  	-0.0351  	0.30249  	-0.4719  	-0.1409  	0.40396  	-0.2218  	-0.3566  	-0.2946  	0.07713  	0.24992  	0.28252  	0.12916  	-0.5025  	-0.1946  	0.21019  	0.46109  	0.31104  	-0.0088  	-0.0292  	0.25640  	-1.0307  	-0.3807  	-0.3120  	-0.0585  	-0.0611  	0.24368  	-0.1357  	-0.0262  	-0.0109  	0.52828  	0.25478  	-0.0399  	0.04923  	0.47326  	0.07473  	0.30459  	0.09763  	-0.1250  	-0.0334  	0.02987  	0.12554  	0.04123  	0.08629  	0.03474  	0.02755  	-0.0220  	0.03554  	0.02967  	-0.0256  	-0.0189  	-0.0329  	-0.0323  	0.02635  	-0.0296  	-0.0404  	0.07063  	-0.0069  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
0.05887  	0.06549  	0.26672  	0.21372  	0.22037  	0.15183  	-0.1629  	-0.0351  	0.30249  	-0.4719  	-0.1409  	0.40396  	-0.2218  	-0.3566  	-0.2946  	0.07712  	0.24992  	0.28252  	0.12916  	-0.5025  	-0.1946  	0.21019  	0.46109  	0.31104  	-0.0088  	-0.0292  	0.25640  	-1.0307  	-0.3807  	-0.3120  	-0.0585  	-0.0611  	0.24367  	-0.1357  	-0.0262  	-0.0109  	0.52828  	0.25478  	-0.0399  	0.04923  	0.47326  	0.07473  	0.30459  	0.09763  	-0.1250  	-0.0334  	0.02987  	0.12554  	0.04123  	0.08629  	0.03474  	0.02755  	-0.0220  	0.03554  	0.02967  	-0.0256  	-0.0189  	-0.0329  	-0.0323  	0.02635  	-0.0296  	-0.0404  	0.07063  	-0.0069  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
0.05887  	0.06549  	0.26672  	0.21372  	0.22037  	0.15183  	-0.1629  	-0.0351  	0.30249  	-0.4719  	-0.1409  	0.40395  	-0.2218  	-0.3566  	-0.2946  	0.07712  	0.24992  	0.28252  	0.12916  	-0.5025  	-0.1946  	0.21019  	0.46109  	0.31104  	-0.0088  	-0.0292  	0.25640  	-1.0307  	-0.3807  	-0.3120  	-0.0585  	-0.0611  	0.24367  	-0.1357  	-0.0262  	-0.0109  	0.52828  	0.25478  	-0.0399  	0.04923  	0.47326  	0.07473  	0.30459  	0.09763  	-0.1250  	-0.0334  	0.02986  	0.12555  	0.04123  	0.08629  	0.03474  	0.02755  	-0.0220  	0.03554  	0.02967  	-0.0256  	-0.0189  	-0.0329  	-0.0323  	0.02635  	-0.0296  	-0.0404  	0.07062  	-0.0069  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
0.05887  	0.06549  	0.26672  	0.21372  	0.22037  	0.15183  	-0.1629  	-0.0351  	0.30249  	-0.4719  	-0.1409  	0.40395  	-0.2218  	-0.3566  	-0.2946  	0.07712  	0.24992  	0.28252  	0.12916  	-0.5025  	-0.1946  	0.21019  	0.46109  	0.31104  	-0.0088  	-0.0292  	0.25640  	-1.0307  	-0.3807  	-0.3120  	-0.0585  	-0.0611  	0.24367  	-0.1357  	-0.0262  	-0.0109  	0.52828  	0.25478  	-0.0399  	0.04923  	0.47326  	0.07473  	0.30459  	0.09763  	-0.1250  	-0.0334  	0.02987  	0.12554  	0.04123  	0.08629  	0.03474  	0.02755  	-0.0220  	0.03554  	0.02967  	-0.0256  	-0.0189  	-0.0329  	-0.0323  	0.02635  	-0.0296  	-0.0404  	0.07063  	-0.0069  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
0.05887  	0.06549  	0.26672  	0.21372  	0.22037  	0.15183  	-0.1629  	-0.0351  	0.30249  	-0.4719  	-0.1409  	0.40396  	-0.2218  	-0.3566  	-0.2946  	0.07712  	0.24992  	0.28252  	0.12916  	-0.5025  	-0.1945  	0.21019  	0.46109  	0.31104  	-0.0088  	-0.0292  	0.25641  	-1.0307  	-0.3808  	-0.3120  	-0.0585  	-0.0611  	0.24367  	-0.1357  	-0.0262  	-0.0109  	0.52829  	0.25478  	-0.0399  	0.04923  	0.47326  	0.07473  	0.30459  	0.09763  	-0.1250  	-0.0334  	0.02986  	0.12554  	0.04123  	0.08629  	0.03474  	0.02755  	-0.0220  	0.03554  	0.02967  	-0.0256  	-0.0189  	-0.0329  	-0.0323  	0.02635  	-0.0296  	-0.0404  	0.07063  	-0.0069  	-0.0289  	-0.4770  	0.12862  	0.01321  	0.01939  	0.31577  	
