0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.41144  	0.62650  	0.98043  	0.12561  	-0.1056  	-0.3763  	0.14105  	0.63882  	0.54003  	-0.5125  	0.69952  	0.82750  	-0.4840  	-0.6368  	-1.3067  	0.06034  	0.66879  	0.36203  	0.20571  	0.04922  	0.53734  	-0.1788  	0.55184  	0.32201  	-0.0213  	0.05540  	0.17155  	-1.2515  	-0.7898  	-0.6058  	-0.1669  	-0.0105  	0.41468  	-0.1070  	0.16785  	-0.0788  	0.76680  	0.34846  	-0.0877  	-0.0457  	0.23669  	-0.0175  	0.31343  	-0.0621  	-0.2031  	-0.0276  	0.01973  	0.12190  	0.05568  	0.02003  	0.02847  	0.01673  	-0.0004  	0.05214  	0.05133  	-0.0384  	0.01082  	-0.0055  	-0.0401  	0.00049  	-0.0263  	-0.0579  	0.09690  	0.00735  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.36542  	0.62080  	0.96380  	0.10010  	-0.0586  	-0.4231  	0.14664  	0.57457  	0.50303  	-0.4585  	0.71338  	0.83341  	-0.4894  	-0.6900  	-1.4399  	0.07097  	0.63272  	0.41749  	0.18940  	0.12336  	0.48579  	-0.2215  	0.47570  	0.29661  	-0.0125  	0.05757  	0.10834  	-1.1441  	-0.7263  	-0.6190  	-0.1716  	-0.0251  	0.42791  	-0.1004  	0.15845  	-0.0239  	0.6982  	0.31497  	-0.0725  	-0.0254  	0.25667  	-0.0039  	0.30376  	-0.0698  	-0.2051  	-0.0252  	0.02032  	0.12227  	0.05197  	0.02580  	0.04034  	0.01534  	0.00280  	0.05027  	0.05506  	-0.0379  	0.01701  	-0.0077  	-0.0384  	-0.0053  	-0.0251  	-0.0636  	0.09854  	0.00575  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.19795  	0.51998  	0.82448  	0.08150  	-0.0122  	-0.5095  	0.13551  	0.43056  	0.44043  	-0.3322  	0.66704  	0.79143  	-0.5371  	-0.8717  	-1.6062  	0.06089  	0.62143  	0.51897  	0.18622  	0.23122  	0.22844  	-0.2355  	0.37297  	0.18714  	0.02937  	0.06756  	-0.0347  	-0.8862  	-0.5368  	-0.5928  	-0.1833  	-0.0461  	0.40540  	-0.0946  	0.05992  	0.09833  	0.53387  	0.24976  	-0.0073  	0.03544  	0.27255  	-0.0061  	0.30355  	-0.0656  	-0.1929  	-0.0271  	0.03083  	0.12547  	0.05466  	0.01952  	0.05796  	0.01222  	-0.0039  	0.03928  	0.05592  	-0.0488  	0.02710  	-0.0053  	-0.0365  	-0.0056  	-0.0328  	-0.0771  	0.10088  	0.00806  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.03463  	0.45083  	0.75249  	-0.0043  	-0.0388  	-0.6331  	0.16559  	0.37283  	0.40589  	-0.2649  	0.72256  	0.82643  	-0.5573  	-0.9460  	-1.7576  	0.05359  	0.60290  	0.57213  	0.17535  	0.28407  	0.04229  	-0.2291  	0.31644  	0.14892  	0.04003  	0.07916  	-0.0915  	-0.8024  	-0.4134  	-0.6031  	-0.1660  	-0.0654  	0.40941  	-0.0893  	-0.0175  	0.15654  	0.43464  	0.24171  	0.03598  	0.06298  	0.33084  	-0.0117  	0.32770  	-0.0552  	-0.2044  	-0.0325  	0.03018  	0.14008  	0.06431  	0.00901  	0.05007  	0.01150  	-0.0032  	0.04292  	0.06321  	-0.0590  	0.02643  	-0.0042  	-0.0399  	-0.0017  	-0.0297  	-0.0672  	0.11235  	0.01615  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.0616  	0.39978  	0.66445  	-0.1337  	-0.1015  	-0.6727  	0.12779  	0.33272  	0.37415  	-0.2751  	0.73693  	0.75204  	-0.5806  	-1.0830  	-1.8331  	0.03864  	0.60370  	0.54873  	0.20064  	0.25650  	0.11091  	-0.2572  	0.31859  	0.18163  	0.14313  	0.07169  	-0.0152  	-0.8110  	-0.4227  	-0.5759  	-0.1545  	-0.0512  	0.34531  	-0.1085  	-0.0417  	0.19673  	0.48387  	0.23529  	0.01917  	0.05053  	0.29978  	-0.0160  	0.30946  	-0.0529  	-0.1876  	-0.0355  	0.02474  	0.11806  	0.06036  	0.01961  	0.05855  	0.00739  	0.00115  	0.04424  	0.06298  	-0.0537  	0.03353  	-0.0020  	-0.0335  	0.00208  	-0.0356  	-0.0742  	0.11237  	0.01580  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
-0.1097  	0.38990  	0.64230  	-0.1434  	-0.1758  	-0.6854  	0.08445  	0.31307  	0.36096  	-0.3614  	0.69670  	0.70952  	-0.5995  	-1.1120  	-1.7825  	-0.0291  	0.66497  	0.48343  	0.23862  	0.19768  	0.18290  	-0.2605  	0.42989  	0.24777  	0.06317  	0.08558  	0.00662  	-0.9011  	-0.4920  	-0.5891  	-0.1684  	-0.0371  	0.33057  	-0.1048  	0.00446  	0.15392  	0.55645  	0.24785  	-0.0484  	0.01998  	0.31752  	-0.0149  	0.30322  	-0.0625  	-0.1885  	-0.0292  	0.02144  	0.10134  	0.04232  	0.02239  	0.04751  	0.00978  	4.01651  	0.03652  	0.05442  	-0.0521  	0.03383  	-0.0024  	-0.0278  	-0.0075  	-0.0377  	-0.0784  	0.09606  	0.00823  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.02139  	0.44430  	0.66960  	0.04296  	-0.0305  	-0.6017  	0.13939  	0.35093  	0.37796  	-0.3342  	0.53463  	0.78438  	-0.5227  	-0.9863  	-1.6353  	-0.0420  	0.64406  	0.51450  	0.20609  	0.24190  	0.10543  	-0.1920  	0.36579  	0.16862  	0.10105  	0.08176  	0.00596  	-0.8667  	-0.4359  	-0.5608  	-0.1766  	-0.0525  	0.35662  	-0.0815  	-0.0220  	0.16752  	0.46013  	0.24811  	-0.0048  	0.06014  	0.29202  	-0.0118  	0.30649  	-0.0552  	-0.1910  	-0.0351  	0.02674  	0.11293  	0.05550  	0.00432  	0.05182  	0.01000  	-0.0061  	0.04355  	0.06043  	-0.0551  	0.03108  	-0.0030  	-0.0309  	-0.0096  	-0.0378  	-0.0747  	0.09458  	0.00628  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.12644  	0.48796  	0.73795  	0.20877  	0.08865  	-0.5867  	0.17869  	0.35482  	0.40642  	-0.2924  	0.48251  	0.82019  	-0.5177  	-0.8954  	-1.5467  	-0.0047  	0.61216  	0.50930  	0.18669  	0.26247  	0.04799  	-0.1788  	0.30907  	0.17447  	0.15032  	0.04506  	0.01431  	-0.8088  	-0.3859  	-0.5315  	-0.2158  	-0.0447  	0.36743  	-0.0785  	0.00263  	0.17995  	0.44193  	0.22621  	0.03215  	0.09031  	0.28591  	-0.0112  	0.30488  	-0.0471  	-0.1923  	-0.0304  	0.01905  	0.13245  	0.06821  	0.00853  	0.05530  	0.01022  	-0.0071  	0.04174  	0.06110  	-0.0469  	0.02765  	-0.0063  	-0.0303  	-0.0029  	-0.0408  	-0.0735  	0.09820  	0.00374  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
0.08668  	0.47856  	0.74953  	0.12380  	0.07134  	-0.6434  	0.18103  	0.34224  	0.38706  	-0.2266  	0.58519  	0.84076  	-0.5465  	-1.0202  	-1.7885  	0.08151  	0.58681  	0.55454  	0.21516  	0.28683  	-0.0286  	-0.2113  	0.25099  	0.16120  	0.18102  	0.04480  	-0.0069  	-0.7631  	-0.3486  	-0.5421  	-0.2125  	-0.0416  	0.34109  	-0.0845  	-0.0450  	0.23419  	0.40339  	0.23710  	0.06849  	0.08065  	0.31200  	-0.0149  	0.32421  	-0.0422  	-0.1810  	-0.0338  	0.01314  	0.14213  	0.07206  	0.00345  	0.05320  	0.01358  	0.00599  	0.04151  	0.06561  	-0.0598  	0.03142  	-0.0041  	-0.0294  	-0.0033  	-0.0367  	-0.0809  	0.10359  	0.00467  	0.06039  	-0.4900  	0.09116  	0.00448  	0.00665  	1.16963  	
